"scenario","year","variable","value","units","version"
"ssp585 conc",1794,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1795,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1796,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1797,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1798,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1799,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1800,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1801,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1802,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1803,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1804,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1805,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1806,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1807,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1808,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1809,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1810,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1811,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1812,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1813,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1814,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1815,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1816,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1817,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1818,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1819,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1820,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1821,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1822,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1823,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1824,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1825,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1826,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1827,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1828,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1829,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1830,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1831,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1832,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1833,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1834,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1835,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1836,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1837,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1838,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1839,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1840,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1841,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1842,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1843,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1844,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1845,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1846,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1847,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1848,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1849,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1850,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1851,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1852,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1853,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1854,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1855,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1856,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1857,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1858,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1859,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1860,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1861,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1862,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1863,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1864,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1865,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1866,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1867,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1868,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1869,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1870,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1871,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1872,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1873,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1874,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1875,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1876,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1877,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1878,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1879,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1880,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1881,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1882,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1883,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1884,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1885,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1886,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1887,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1888,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1889,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1890,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1891,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1892,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1893,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1894,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1895,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1896,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1897,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1898,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1899,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1900,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1901,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1902,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1903,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1904,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1905,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1906,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1907,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1908,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1909,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1910,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1911,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1912,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1913,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1914,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1915,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1916,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1917,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1918,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1919,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1920,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1921,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1922,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1923,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1924,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1925,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1926,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1927,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1928,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1929,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1930,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1931,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1932,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1933,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1934,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1935,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1936,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1937,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1938,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1939,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1940,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1941,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1942,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1943,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1944,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1945,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1946,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1947,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1948,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1949,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1950,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1951,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1952,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1953,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1954,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1955,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1956,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1957,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1958,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1959,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1960,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1961,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1962,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1963,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1964,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1965,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1966,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1967,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1968,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1969,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1970,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1971,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1972,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1973,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1974,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1975,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1976,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1977,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1978,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1979,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1980,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1981,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1982,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1983,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1984,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1985,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1986,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1987,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1988,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1989,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1990,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1991,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1992,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1993,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1994,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1995,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1996,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1997,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1998,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1999,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2000,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2001,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2002,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2003,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2004,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2005,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2006,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2007,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2008,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2009,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2010,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2011,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2012,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2013,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2014,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2015,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2016,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2017,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2018,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2019,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2020,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2021,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2022,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2023,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2024,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2025,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2026,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2027,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2028,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2029,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2030,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2031,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2032,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2033,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2034,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2035,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2036,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2037,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2038,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2039,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2040,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2041,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2042,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2043,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2044,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2045,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2046,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2047,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2048,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2049,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2050,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2051,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2052,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2053,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2054,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2055,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2056,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2057,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2058,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2059,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2060,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2061,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2062,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2063,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2064,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2065,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2066,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2067,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2068,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2069,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2070,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2071,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2072,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2073,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2074,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2075,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2076,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2077,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2078,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2079,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2080,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2081,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2082,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2083,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2084,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2085,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2086,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2087,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2088,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2089,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2090,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2091,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2092,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2093,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2094,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2095,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2096,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2097,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2098,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2099,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",2100,"daccs_uptake",0,"Pg C/yr",3.0.0
"ssp585 conc",1750,"luc_emissions",0.0811758673989868,"Pg C/yr",3.0.0
"ssp585 conc",1751,"luc_emissions",0.0826692695573487,"Pg C/yr",3.0.0
"ssp585 conc",1752,"luc_emissions",0.0841901460141451,"Pg C/yr",3.0.0
"ssp585 conc",1753,"luc_emissions",0.0857390022173361,"Pg C/yr",3.0.0
"ssp585 conc",1754,"luc_emissions",0.0873163529136683,"Pg C/yr",3.0.0
"ssp585 conc",1755,"luc_emissions",0.0889227223197461,"Pg C/yr",3.0.0
"ssp585 conc",1756,"luc_emissions",0.0905586442962495,"Pg C/yr",3.0.0
"ssp585 conc",1757,"luc_emissions",0.0922246625253572,"Pg C/yr",3.0.0
"ssp585 conc",1758,"luc_emissions",0.0939213306914344,"Pg C/yr",3.0.0
"ssp585 conc",1759,"luc_emissions",0.0956492126650438,"Pg C/yr",3.0.0
"ssp585 conc",1760,"luc_emissions",0.0974088826903421,"Pg C/yr",3.0.0
"ssp585 conc",1761,"luc_emissions",0.0992009255759251,"Pg C/yr",3.0.0
"ssp585 conc",1762,"luc_emissions",0.101025936889182,"Pg C/yr",3.0.0
"ssp585 conc",1763,"luc_emissions",0.102884523154226,"Pg C/yr",3.0.0
"ssp585 conc",1764,"luc_emissions",0.10477730205347,"Pg C/yr",3.0.0
"ssp585 conc",1765,"luc_emissions",0.106704902632899,"Pg C/yr",3.0.0
"ssp585 conc",1766,"luc_emissions",0.108667965511138,"Pg C/yr",3.0.0
"ssp585 conc",1767,"luc_emissions",0.110667143092345,"Pg C/yr",3.0.0
"ssp585 conc",1768,"luc_emissions",0.112703099783039,"Pg C/yr",3.0.0
"ssp585 conc",1769,"luc_emissions",0.114776512212903,"Pg C/yr",3.0.0
"ssp585 conc",1770,"luc_emissions",0.116888069459659,"Pg C/yr",3.0.0
"ssp585 conc",1771,"luc_emissions",0.119038473278072,"Pg C/yr",3.0.0
"ssp585 conc",1772,"luc_emissions",0.121228438333177,"Pg C/yr",3.0.0
"ssp585 conc",1773,"luc_emissions",0.123458692437784,"Pg C/yr",3.0.0
"ssp585 conc",1774,"luc_emissions",0.125729976794364,"Pg C/yr",3.0.0
"ssp585 conc",1775,"luc_emissions",0.128043046241378,"Pg C/yr",3.0.0
"ssp585 conc",1776,"luc_emissions",0.130398669504142,"Pg C/yr",3.0.0
"ssp585 conc",1777,"luc_emissions",0.132797629450303,"Pg C/yr",3.0.0
"ssp585 conc",1778,"luc_emissions",0.135240723350016,"Pg C/yr",3.0.0
"ssp585 conc",1779,"luc_emissions",0.137728763140914,"Pg C/yr",3.0.0
"ssp585 conc",1780,"luc_emissions",0.140262575697942,"Pg C/yr",3.0.0
"ssp585 conc",1781,"luc_emissions",0.142843003108162,"Pg C/yr",3.0.0
"ssp585 conc",1782,"luc_emissions",0.145470902950613,"Pg C/yr",3.0.0
"ssp585 conc",1783,"luc_emissions",0.148147148581319,"Pg C/yr",3.0.0
"ssp585 conc",1784,"luc_emissions",0.150872629423538,"Pg C/yr",3.0.0
"ssp585 conc",1785,"luc_emissions",0.153648251263357,"Pg C/yr",3.0.0
"ssp585 conc",1786,"luc_emissions",0.156474936550715,"Pg C/yr",3.0.0
"ssp585 conc",1787,"luc_emissions",0.159353624705974,"Pg C/yr",3.0.0
"ssp585 conc",1788,"luc_emissions",0.162285272432127,"Pg C/yr",3.0.0
"ssp585 conc",1789,"luc_emissions",0.165270854032743,"Pg C/yr",3.0.0
"ssp585 conc",1790,"luc_emissions",0.168311361735774,"Pg C/yr",3.0.0
"ssp585 conc",1791,"luc_emissions",0.171407806023305,"Pg C/yr",3.0.0
"ssp585 conc",1792,"luc_emissions",0.174561215967385,"Pg C/yr",3.0.0
"ssp585 conc",1793,"luc_emissions",0.177772639572022,"Pg C/yr",3.0.0
"ssp585 conc",1794,"luc_emissions",0.18104314412148,"Pg C/yr",3.0.0
"ssp585 conc",1795,"luc_emissions",0.184373816534978,"Pg C/yr",3.0.0
"ssp585 conc",1796,"luc_emissions",0.187765763727922,"Pg C/yr",3.0.0
"ssp585 conc",1797,"luc_emissions",0.191220112979769,"Pg C/yr",3.0.0
"ssp585 conc",1798,"luc_emissions",0.194738012308675,"Pg C/yr",3.0.0
"ssp585 conc",1799,"luc_emissions",0.198320630853019,"Pg C/yr",3.0.0
"ssp585 conc",1800,"luc_emissions",0.201969159259964,"Pg C/yr",3.0.0
"ssp585 conc",1801,"luc_emissions",0.205684810081148,"Pg C/yr",3.0.0
"ssp585 conc",1802,"luc_emissions",0.209468818175668,"Pg C/yr",3.0.0
