"scenario","year","variable","value","units","version"
"ssp119",1808,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1809,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1810,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1811,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1812,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1813,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1814,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1815,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1816,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1817,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1818,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1819,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1820,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1821,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1822,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1823,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1824,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1825,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1826,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1827,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1828,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1829,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1830,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1831,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1832,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1833,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1834,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1835,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1836,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1837,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1838,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1839,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1840,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1841,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1842,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1843,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1844,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1845,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1846,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1847,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1848,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1849,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1850,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1851,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1852,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1853,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1854,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1855,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1856,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1857,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1858,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1859,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1860,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1861,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1862,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1863,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1864,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1865,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1866,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1867,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1868,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1869,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1870,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1871,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1872,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1873,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1874,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1875,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1876,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1877,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1878,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1879,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1880,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1881,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1882,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1883,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1884,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1885,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1886,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1887,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1888,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1889,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1890,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1891,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1892,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1893,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1894,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1895,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1896,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1897,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1898,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1899,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1900,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1901,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1902,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1903,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1904,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1905,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1906,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1907,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1908,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1909,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1910,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1911,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1912,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1913,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1914,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1915,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1916,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1917,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1918,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1919,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1920,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1921,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1922,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1923,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1924,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1925,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1926,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1927,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1928,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1929,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1930,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1931,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1932,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1933,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1934,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1935,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1936,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1937,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1938,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1939,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1940,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1941,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1942,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1943,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1944,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1945,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1946,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1947,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1948,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1949,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1950,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1951,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1952,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1953,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1954,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1955,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1956,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1957,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1958,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1959,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1960,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1961,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1962,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1963,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1964,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1965,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1966,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1967,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1968,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1969,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1970,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1971,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1972,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1973,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1974,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1975,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1976,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1977,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1978,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1979,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1980,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1981,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1982,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1983,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1984,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1985,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1986,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1987,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1988,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1989,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1990,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1991,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1992,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1993,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1994,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1995,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1996,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1997,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1998,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",1999,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2000,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2001,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2002,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2003,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2004,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2005,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2006,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2007,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2008,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2009,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2010,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2011,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2012,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2013,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2014,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2015,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2016,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2017,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2018,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2019,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2020,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2021,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2022,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2023,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2024,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2025,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2026,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2027,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2028,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2029,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2030,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2031,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2032,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2033,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2034,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2035,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2036,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2037,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2038,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2039,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2040,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2041,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2042,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2043,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2044,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2045,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2046,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp119",2047,"luc_uptake",0.0424257603128795,"Pg C/yr",3.1.1
"ssp119",2048,"luc_uptake",0.102427629360633,"Pg C/yr",3.1.1
"ssp119",2049,"luc_uptake",0.162429498408386,"Pg C/yr",3.1.1
"ssp119",2050,"luc_uptake",0.22243136745614,"Pg C/yr",3.1.1
"ssp119",2051,"luc_uptake",0.240863276283749,"Pg C/yr",3.1.1
"ssp119",2052,"luc_uptake",0.259295185111358,"Pg C/yr",3.1.1
"ssp119",2053,"luc_uptake",0.277727093938967,"Pg C/yr",3.1.1
"ssp119",2054,"luc_uptake",0.296159002766576,"Pg C/yr",3.1.1
"ssp119",2055,"luc_uptake",0.314590911594185,"Pg C/yr",3.1.1
"ssp119",2056,"luc_uptake",0.333022820421793,"Pg C/yr",3.1.1
"ssp119",2057,"luc_uptake",0.351454729249402,"Pg C/yr",3.1.1
"ssp119",2058,"luc_uptake",0.369886638077011,"Pg C/yr",3.1.1
"ssp119",2059,"luc_uptake",0.38831854690462,"Pg C/yr",3.1.1
"ssp119",2060,"luc_uptake",0.406750455732229,"Pg C/yr",3.1.1
"ssp119",2061,"luc_uptake",0.41607692612037,"Pg C/yr",3.1.1
"ssp119",2062,"luc_uptake",0.425403396508511,"Pg C/yr",3.1.1
"ssp119",2063,"luc_uptake",0.434729866896652,"Pg C/yr",3.1.1
"ssp119",2064,"luc_uptake",0.444056337284793,"Pg C/yr",3.1.1
"ssp119",2065,"luc_uptake",0.453382807672933,"Pg C/yr",3.1.1
"ssp119",2066,"luc_uptake",0.462709278061074,"Pg C/yr",3.1.1
"ssp119",2067,"luc_uptake",0.472035748449215,"Pg C/yr",3.1.1
"ssp119",2068,"luc_uptake",0.481362218837356,"Pg C/yr",3.1.1
"ssp119",2069,"luc_uptake",0.490688689225497,"Pg C/yr",3.1.1
"ssp119",2070,"luc_uptake",0.500015159613638,"Pg C/yr",3.1.1
"ssp119",2071,"luc_uptake",0.507920886649998,"Pg C/yr",3.1.1
"ssp119",2072,"luc_uptake",0.515826613686358,"Pg C/yr",3.1.1
"ssp119",2073,"luc_uptake",0.523732340722718,"Pg C/yr",3.1.1
"ssp119",2074,"luc_uptake",0.531638067759078,"Pg C/yr",3.1.1
"ssp119",2075,"luc_uptake",0.539543794795438,"Pg C/yr",3.1.1
"ssp119",2076,"luc_uptake",0.547449521831798,"Pg C/yr",3.1.1
"ssp119",2077,"luc_uptake",0.555355248868158,"Pg C/yr",3.1.1
"ssp119",2078,"luc_uptake",0.563260975904518,"Pg C/yr",3.1.1
"ssp119",2079,"luc_uptake",0.571166702940878,"Pg C/yr",3.1.1
"ssp119",2080,"luc_uptake",0.579072429977238,"Pg C/yr",3.1.1
"ssp119",2081,"luc_uptake",0.581828176051323,"Pg C/yr",3.1.1
"ssp119",2082,"luc_uptake",0.584583922125407,"Pg C/yr",3.1.1
"ssp119",2083,"luc_uptake",0.587339668199492,"Pg C/yr",3.1.1
"ssp119",2084,"luc_uptake",0.590095414273576,"Pg C/yr",3.1.1
"ssp119",2085,"luc_uptake",0.592851160347661,"Pg C/yr",3.1.1
"ssp119",2086,"luc_uptake",0.595606906421745,"Pg C/yr",3.1.1
"ssp119",2087,"luc_uptake",0.59836265249583,"Pg C/yr",3.1.1
"ssp119",2088,"luc_uptake",0.601118398569914,"Pg C/yr",3.1.1
"ssp119",2089,"luc_uptake",0.603874144643999,"Pg C/yr",3.1.1
"ssp119",2090,"luc_uptake",0.606629890718083,"Pg C/yr",3.1.1
"ssp119",2091,"luc_uptake",0.610954443667006,"Pg C/yr",3.1.1
"ssp119",2092,"luc_uptake",0.615278996615928,"Pg C/yr",3.1.1
"ssp119",2093,"luc_uptake",0.619603549564851,"Pg C/yr",3.1.1
"ssp119",2094,"luc_uptake",0.623928102513773,"Pg C/yr",3.1.1
"ssp119",2095,"luc_uptake",0.628252655462696,"Pg C/yr",3.1.1
"ssp119",2096,"luc_uptake",0.632577208411618,"Pg C/yr",3.1.1
"ssp119",2097,"luc_uptake",0.63690176136054,"Pg C/yr",3.1.1
"ssp119",2098,"luc_uptake",0.641226314309463,"Pg C/yr",3.1.1
"ssp119",2099,"luc_uptake",0.645550867258386,"Pg C/yr",3.1.1
"ssp119",2100,"luc_uptake",0.649875420207308,"Pg C/yr",3.1.1
"ssp119",1750,"NBP",-0.0829223682751955,"Pg C/yr",3.1.1
"ssp119",1751,"NBP",-0.0793276850914818,"Pg C/yr",3.1.1
"ssp119",1752,"NBP",-0.0781406504898913,"Pg C/yr",3.1.1
"ssp119",1753,"NBP",-0.0770663337865337,"Pg C/yr",3.1.1
"ssp119",1754,"NBP",-0.0757001028153949,"Pg C/yr",3.1.1
"ssp119",1755,"NBP",-0.0726865404121504,"Pg C/yr",3.1.1
"ssp119",1756,"NBP",-0.067133347282694,"Pg C/yr",3.1.1
"ssp119",1757,"NBP",-0.0271201533349178,"Pg C/yr",3.1.1
"ssp119",1758,"NBP",-0.0399170031823567,"Pg C/yr",3.1.1
"ssp119",1759,"NBP",-0.0503677558408787,"Pg C/yr",3.1.1
"ssp119",1760,"NBP",-0.0532805252701883,"Pg C/yr",3.1.1
"ssp119",1761,"NBP",-0.0516018302413211,"Pg C/yr",3.1.1
"ssp119",1762,"NBP",-0.0514426215668601,"Pg C/yr",3.1.1
"ssp119",1763,"NBP",0.105469010798662,"Pg C/yr",3.1.1
"ssp119",1764,"NBP",0.0798330908004174,"Pg C/yr",3.1.1
"ssp119",1765,"NBP",0.0215200529955066,"Pg C/yr",3.1.1
"ssp119",1766,"NBP",-0.0021787798008507,"Pg C/yr",3.1.1
"ssp119",1767,"NBP",0.0410171603421224,"Pg C/yr",3.1.1
"ssp119",1768,"NBP",0.0538365957645556,"Pg C/yr",3.1.1
"ssp119",1769,"NBP",0.0164304905899339,"Pg C/yr",3.1.1
"ssp119",1770,"NBP",-0.00405717740455921,"Pg C/yr",3.1.1
"ssp119",1771,"NBP",0.00853847965446503,"Pg C/yr",3.1.1
"ssp119",1772,"NBP",-0.00111658437368155,"Pg C/yr",3.1.1
"ssp119",1773,"NBP",-0.0142474549613929,"Pg C/yr",3.1.1
"ssp119",1774,"NBP",-0.0189611843828076,"Pg C/yr",3.1.1
"ssp119",1775,"NBP",-0.019039712327792,"Pg C/yr",3.1.1
"ssp119",1776,"NBP",-0.0194355890307611,"Pg C/yr",3.1.1
"ssp119",1777,"NBP",-0.0186614017440084,"Pg C/yr",3.1.1
"ssp119",1778,"NBP",-0.0170909605247128,"Pg C/yr",3.1.1
"ssp119",1779,"NBP",-0.0148713041083686,"Pg C/yr",3.1.1
"ssp119",1780,"NBP",-0.0136953689580833,"Pg C/yr",3.1.1
"ssp119",1781,"NBP",-0.0102280193180733,"Pg C/yr",3.1.1
"ssp119",1782,"NBP",-0.00935918065530911,"Pg C/yr",3.1.1
"ssp119",1783,"NBP",-0.00699742909199513,"Pg C/yr",3.1.1
"ssp119",1784,"NBP",0.301100632544864,"Pg C/yr",3.1.1
"ssp119",1785,"NBP",0.655983723730764,"Pg C/yr",3.1.1
"ssp119",1786,"NBP",0.382283435926225,"Pg C/yr",3.1.1
"ssp119",1787,"NBP",0.25617020021003,"Pg C/yr",3.1.1
"ssp119",1788,"NBP",0.171383003912387,"Pg C/yr",3.1.1
"ssp119",1789,"NBP",0.116458779062948,"Pg C/yr",3.1.1
"ssp119",1790,"NBP",0.0809355979791187,"Pg C/yr",3.1.1
"ssp119",1791,"NBP",0.0578394440760389,"Pg C/yr",3.1.1
"ssp119",1792,"NBP",0.0398859356648397,"Pg C/yr",3.1.1
"ssp119",1793,"NBP",0.0257989102138524,"Pg C/yr",3.1.1
"ssp119",1794,"NBP",0.0142018096891307,"Pg C/yr",3.1.1
"ssp119",1795,"NBP",0.00567670501866704,"Pg C/yr",3.1.1
"ssp119",1796,"NBP",-0.00457011833618931,"Pg C/yr",3.1.1
"ssp119",1797,"NBP",0.00455998941402164,"Pg C/yr",3.1.1
"ssp119",1798,"NBP",0.0160868394845948,"Pg C/yr",3.1.1
"ssp119",1799,"NBP",-0.000847765671137951,"Pg C/yr",3.1.1
"ssp119",1800,"NBP",-0.0199698755967228,"Pg C/yr",3.1.1
"ssp119",1801,"NBP",-0.0319987760759134,"Pg C/yr",3.1.1
"ssp119",1802,"NBP",-0.0418072289015076,"Pg C/yr",3.1.1
"ssp119",1803,"NBP",-0.0501548143563783,"Pg C/yr",3.1.1
"ssp119",1804,"NBP",-0.0581698734647171,"Pg C/yr",3.1.1
"ssp119",1805,"NBP",-0.0654369045303105,"Pg C/yr",3.1.1
"ssp119",1806,"NBP",-0.0726668220359209,"Pg C/yr",3.1.1
"ssp119",1807,"NBP",-0.0734771655985517,"Pg C/yr",3.1.1
"ssp119",1808,"NBP",-0.0743764401153845,"Pg C/yr",3.1.1
"ssp119",1809,"NBP",-0.0740617323193963,"Pg C/yr",3.1.1
"ssp119",1810,"NBP",0.523566502902372,"Pg C/yr",3.1.1
"ssp119",1811,"NBP",0.401087424617789,"Pg C/yr",3.1.1
"ssp119",1812,"NBP",0.209656203751713,"Pg C/yr",3.1.1
"ssp119",1813,"NBP",0.0791957768886708,"Pg C/yr",3.1.1
"ssp119",1814,"NBP",-0.00100497960628276,"Pg C/yr",3.1.1
"ssp119",1815,"NBP",-0.0525630253905011,"Pg C/yr",3.1.1
"ssp119",1816,"NBP",0.414233093635385,"Pg C/yr",3.1.1
"ssp119",1817,"NBP",0.654870278564165,"Pg C/yr",3.1.1
"ssp119",1818,"NBP",0.345026469680661,"Pg C/yr",3.1.1
"ssp119",1819,"NBP",0.12701477755325,"Pg C/yr",3.1.1
"ssp119",1820,"NBP",-0.0058693378662471,"Pg C/yr",3.1.1
"ssp119",1821,"NBP",-0.0895830183321725,"Pg C/yr",3.1.1
"ssp119",1822,"NBP",-0.135209531923647,"Pg C/yr",3.1.1
"ssp119",1823,"NBP",-0.177525369039976,"Pg C/yr",3.1.1
"ssp119",1824,"NBP",-0.165983827237095,"Pg C/yr",3.1.1
"ssp119",1825,"NBP",-0.22025724093284,"Pg C/yr",3.1.1
"ssp119",1826,"NBP",-0.272268178532687,"Pg C/yr",3.1.1
"ssp119",1827,"NBP",-0.318330266502407,"Pg C/yr",3.1.1
"ssp119",1828,"NBP",-0.35777678287779,"Pg C/yr",3.1.1
"ssp119",1829,"NBP",-0.390078132059274,"Pg C/yr",3.1.1
"ssp119",1830,"NBP",-0.418438727232941,"Pg C/yr",3.1.1
"ssp119",1831,"NBP",-0.443649381217102,"Pg C/yr",3.1.1
"ssp119",1832,"NBP",-0.117694211931107,"Pg C/yr",3.1.1
"ssp119",1833,"NBP",-0.160165176061999,"Pg C/yr",3.1.1
"ssp119",1834,"NBP",-0.314529128911577,"Pg C/yr",3.1.1
"ssp119",1835,"NBP",-0.415382739619624,"Pg C/yr",3.1.1
"ssp119",1836,"NBP",-0.226607873465741,"Pg C/yr",3.1.1
"ssp119",1837,"NBP",-0.285351399361499,"Pg C/yr",3.1.1
"ssp119",1838,"NBP",-0.419692442278451,"Pg C/yr",3.1.1
"ssp119",1839,"NBP",-0.511094808062897,"Pg C/yr",3.1.1
"ssp119",1840,"NBP",-0.574387059735964,"Pg C/yr",3.1.1
"ssp119",1841,"NBP",-0.620710949242081,"Pg C/yr",3.1.1
"ssp119",1842,"NBP",-0.65795098846615,"Pg C/yr",3.1.1
"ssp119",1843,"NBP",-0.693300999616882,"Pg C/yr",3.1.1
"ssp119",1844,"NBP",-0.72901512189305,"Pg C/yr",3.1.1
"ssp119",1845,"NBP",-0.762082179610358,"Pg C/yr",3.1.1
