"scenario","year","variable","value","units","version"
"ssp126",2014,"land_tas",1.25744924328653,"degC",3.0.1
"ssp126",2015,"land_tas",1.31197294755864,"degC",3.0.1
"ssp126",2016,"land_tas",1.35692605601891,"degC",3.0.1
"ssp126",2017,"land_tas",1.39991109487216,"degC",3.0.1
"ssp126",2018,"land_tas",1.44166704038406,"degC",3.0.1
"ssp126",2019,"land_tas",1.4824122088837,"degC",3.0.1
"ssp126",2020,"land_tas",1.52239160901323,"degC",3.0.1
"ssp126",2021,"land_tas",1.55879100828823,"degC",3.0.1
"ssp126",2022,"land_tas",1.59314615126135,"degC",3.0.1
"ssp126",2023,"land_tas",1.6258306355201,"degC",3.0.1
"ssp126",2024,"land_tas",1.65706594355018,"degC",3.0.1
"ssp126",2025,"land_tas",1.68983014344511,"degC",3.0.1
"ssp126",2026,"land_tas",1.72262256138216,"degC",3.0.1
"ssp126",2027,"land_tas",1.75514669533003,"degC",3.0.1
"ssp126",2028,"land_tas",1.78725336645724,"degC",3.0.1
"ssp126",2029,"land_tas",1.81886268176135,"degC",3.0.1
"ssp126",2030,"land_tas",1.84993107141319,"degC",3.0.1
"ssp126",2031,"land_tas",1.87837549809843,"degC",3.0.1
"ssp126",2032,"land_tas",1.90524108344601,"degC",3.0.1
"ssp126",2033,"land_tas",1.93075673636243,"degC",3.0.1
"ssp126",2034,"land_tas",1.95506134644507,"degC",3.0.1
"ssp126",2035,"land_tas",1.97824184642829,"degC",3.0.1
"ssp126",2036,"land_tas",2.00035572326589,"degC",3.0.1
"ssp126",2037,"land_tas",2.02144498822519,"degC",3.0.1
"ssp126",2038,"land_tas",2.04154613461933,"degC",3.0.1
"ssp126",2039,"land_tas",2.06070032604749,"degC",3.0.1
"ssp126",2040,"land_tas",2.07893463019867,"degC",3.0.1
"ssp126",2041,"land_tas",2.09487772364196,"degC",3.0.1
"ssp126",2042,"land_tas",2.10946228482699,"degC",3.0.1
"ssp126",2043,"land_tas",2.12293469718004,"degC",3.0.1
"ssp126",2044,"land_tas",2.13544031237097,"degC",3.0.1
"ssp126",2045,"land_tas",2.14707313875697,"degC",3.0.1
"ssp126",2046,"land_tas",2.15789804443832,"degC",3.0.1
"ssp126",2047,"land_tas",2.16796186874363,"degC",3.0.1
"ssp126",2048,"land_tas",2.17729959784186,"degC",3.0.1
"ssp126",2049,"land_tas",2.18593868063464,"degC",3.0.1
"ssp126",2050,"land_tas",2.19390037165427,"degC",3.0.1
"ssp126",2051,"land_tas",2.20099222163943,"degC",3.0.1
"ssp126",2052,"land_tas",2.20740556463345,"degC",3.0.1
"ssp126",2053,"land_tas",2.21320125200664,"degC",3.0.1
"ssp126",2054,"land_tas",2.21841792429159,"degC",3.0.1
"ssp126",2055,"land_tas",2.2230821193146,"degC",3.0.1
"ssp126",2056,"land_tas",2.22721373024352,"degC",3.0.1
"ssp126",2057,"land_tas",2.23082790743329,"degC",3.0.1
"ssp126",2058,"land_tas",2.233985442892,"degC",3.0.1
"ssp126",2059,"land_tas",2.23664338023548,"degC",3.0.1
"ssp126",2060,"land_tas",2.23883442835914,"degC",3.0.1
"ssp126",2061,"land_tas",2.24006398540708,"degC",3.0.1
"ssp126",2062,"land_tas",2.24065450714684,"degC",3.0.1
"ssp126",2063,"land_tas",2.24068694659697,"degC",3.0.1
"ssp126",2064,"land_tas",2.24021416297786,"degC",3.0.1
"ssp126",2065,"land_tas",2.23927248165511,"degC",3.0.1
"ssp126",2066,"land_tas",2.23788804171835,"degC",3.0.1
"ssp126",2067,"land_tas",2.2360789989881,"degC",3.0.1
"ssp126",2068,"land_tas",2.23385965141628,"degC",3.0.1
"ssp126",2069,"land_tas",2.23124114663276,"degC",3.0.1
"ssp126",2070,"land_tas",2.22823275384076,"degC",3.0.1
"ssp126",2071,"land_tas",2.22484764680234,"degC",3.0.1
"ssp126",2072,"land_tas",2.22102493546382,"degC",3.0.1
"ssp126",2073,"land_tas",2.2167465827538,"degC",3.0.1
"ssp126",2074,"land_tas",2.2120021879645,"degC",3.0.1
"ssp126",2075,"land_tas",2.20678617456615,"degC",3.0.1
"ssp126",2076,"land_tas",2.201096321117,"degC",3.0.1
"ssp126",2077,"land_tas",2.19493151901802,"degC",3.0.1
"ssp126",2078,"land_tas",2.18829159341566,"degC",3.0.1
"ssp126",2079,"land_tas",2.18117706039869,"degC",3.0.1
"ssp126",2080,"land_tas",2.17358870944714,"degC",3.0.1
"ssp126",2081,"land_tas",2.16557476220762,"degC",3.0.1
"ssp126",2082,"land_tas",2.15727357006871,"degC",3.0.1
"ssp126",2083,"land_tas",2.14873849656221,"degC",3.0.1
"ssp126",2084,"land_tas",2.14000258022074,"degC",3.0.1
"ssp126",2085,"land_tas",2.13108600174018,"degC",3.0.1
"ssp126",2086,"land_tas",2.12200372698622,"degC",3.0.1
"ssp126",2087,"land_tas",2.11277136028623,"degC",3.0.1
"ssp126",2088,"land_tas",2.10339459547448,"degC",3.0.1
"ssp126",2089,"land_tas",2.09387449229779,"degC",3.0.1
"ssp126",2090,"land_tas",2.08421039283653,"degC",3.0.1
"ssp126",2091,"land_tas",2.07475243507657,"degC",3.0.1
"ssp126",2092,"land_tas",2.06545915277274,"degC",3.0.1
"ssp126",2093,"land_tas",2.05633858007959,"degC",3.0.1
"ssp126",2094,"land_tas",2.04740038555715,"degC",3.0.1
"ssp126",2095,"land_tas",2.03865036821872,"degC",3.0.1
"ssp126",2096,"land_tas",2.03009219168195,"degC",3.0.1
"ssp126",2097,"land_tas",2.02172756260372,"degC",3.0.1
"ssp126",2098,"land_tas",2.01355678736563,"degC",3.0.1
"ssp126",2099,"land_tas",2.00557893831588,"degC",3.0.1
"ssp126",2100,"land_tas",1.9977922231272,"degC",3.0.1
"ssp126",1750,"sst",0,"degC",3.0.1
"ssp126",1751,"sst",0.000325614477548076,"degC",3.0.1
"ssp126",1752,"sst",0.00112749835072913,"degC",3.0.1
"ssp126",1753,"sst",0.00194220928893342,"degC",3.0.1
"ssp126",1754,"sst",0.00235283694555395,"degC",3.0.1
"ssp126",1755,"sst",0.00184673469386856,"degC",3.0.1
"ssp126",1756,"sst",-0.00766528142039754,"degC",3.0.1
"ssp126",1757,"sst",-0.0182036509539207,"degC",3.0.1
"ssp126",1758,"sst",-0.0181264602483331,"degC",3.0.1
"ssp126",1759,"sst",-0.0142416086279933,"degC",3.0.1
"ssp126",1760,"sst",-0.0104266123024744,"degC",3.0.1
"ssp126",1761,"sst",-0.00723397514147825,"degC",3.0.1
"ssp126",1762,"sst",-0.039313105980192,"degC",3.0.1
"ssp126",1763,"sst",-0.0859593524548591,"degC",3.0.1
"ssp126",1764,"sst",-0.0938379718623703,"degC",3.0.1
"ssp126",1765,"sst",-0.0802545698629685,"degC",3.0.1
"ssp126",1766,"sst",-0.0774039979739817,"degC",3.0.1
"ssp126",1767,"sst",-0.0886350879208307,"degC",3.0.1
"ssp126",1768,"sst",-0.0895979737188794,"degC",3.0.1
"ssp126",1769,"sst",-0.0772930727339917,"degC",3.0.1
"ssp126",1770,"sst",-0.0684603622852243,"degC",3.0.1
"ssp126",1771,"sst",-0.0634795809688423,"degC",3.0.1
"ssp126",1772,"sst",-0.0549180792222842,"degC",3.0.1
"ssp126",1773,"sst",-0.0452642450638639,"degC",3.0.1
"ssp126",1774,"sst",-0.0374001258146461,"degC",3.0.1
"ssp126",1775,"sst",-0.0311340696519086,"degC",3.0.1
"ssp126",1776,"sst",-0.025648699863024,"degC",3.0.1
"ssp126",1777,"sst",-0.0212141927536608,"degC",3.0.1
"ssp126",1778,"sst",-0.0178131394336903,"degC",3.0.1
"ssp126",1779,"sst",-0.0148746211634192,"degC",3.0.1
"ssp126",1780,"sst",-0.0124654662798282,"degC",3.0.1
"ssp126",1781,"sst",-0.010426738661453,"degC",3.0.1
"ssp126",1782,"sst",-0.0083695765364459,"degC",3.0.1
"ssp126",1783,"sst",-0.0755067050447035,"degC",3.0.1
"ssp126",1784,"sst",-0.264119411736691,"degC",3.0.1
"ssp126",1785,"sst",-0.390371016014857,"degC",3.0.1
"ssp126",1786,"sst",-0.372834867970952,"degC",3.0.1
"ssp126",1787,"sst",-0.320029208162561,"degC",3.0.1
"ssp126",1788,"sst",-0.26463554531804,"degC",3.0.1
"ssp126",1789,"sst",-0.217106433857102,"degC",3.0.1
"ssp126",1790,"sst",-0.179501223904828,"degC",3.0.1
"ssp126",1791,"sst",-0.150238105265872,"degC",3.0.1
"ssp126",1792,"sst",-0.127131865115326,"degC",3.0.1
"ssp126",1793,"sst",-0.10888824494976,"degC",3.0.1
"ssp126",1794,"sst",-0.0948182281744162,"degC",3.0.1
"ssp126",1795,"sst",-0.0835176185686609,"degC",3.0.1
"ssp126",1796,"sst",-0.0786937883552065,"degC",3.0.1
"ssp126",1797,"sst",-0.0828023349951567,"degC",3.0.1
"ssp126",1798,"sst",-0.0849646811927862,"degC",3.0.1
"ssp126",1799,"sst",-0.0789741636209658,"degC",3.0.1
"ssp126",1800,"sst",-0.0700083535081339,"degC",3.0.1
"ssp126",1801,"sst",-0.0614192924868437,"degC",3.0.1
"ssp126",1802,"sst",-0.0539084663477006,"degC",3.0.1
"ssp126",1803,"sst",-0.0474475646314469,"degC",3.0.1
"ssp126",1804,"sst",-0.0415968876049591,"degC",3.0.1
"ssp126",1805,"sst",-0.0367646142854403,"degC",3.0.1
"ssp126",1806,"sst",-0.0327201251918585,"degC",3.0.1
"ssp126",1807,"sst",-0.0290571659971406,"degC",3.0.1
"ssp126",1808,"sst",-0.0262343860395973,"degC",3.0.1
"ssp126",1809,"sst",-0.160564138934684,"degC",3.0.1
"ssp126",1810,"sst",-0.351859255695505,"degC",3.0.1
"ssp126",1811,"sst",-0.391151201298902,"degC",3.0.1
"ssp126",1812,"sst",-0.341804812832799,"degC",3.0.1
"ssp126",1813,"sst",-0.280933602252794,"degC",3.0.1
"ssp126",1814,"sst",-0.229652684753353,"degC",3.0.1
"ssp126",1815,"sst",-0.325236431415494,"degC",3.0.1
"ssp126",1816,"sst",-0.564624124150356,"degC",3.0.1
"ssp126",1817,"sst",-0.669379393792282,"degC",3.0.1
"ssp126",1818,"sst",-0.602580588025516,"degC",3.0.1
"ssp126",1819,"sst",-0.504388748463482,"degC",3.0.1
"ssp126",1820,"sst",-0.41756138573325,"degC",3.0.1
"ssp126",1821,"sst",-0.352776295552906,"degC",3.0.1
"ssp126",1822,"sst",-0.306601324016128,"degC",3.0.1
"ssp126",1823,"sst",-0.283662130886194,"degC",3.0.1
"ssp126",1824,"sst",-0.267961828466486,"degC",3.0.1
"ssp126",1825,"sst",-0.240188252641704,"degC",3.0.1
"ssp126",1826,"sst",-0.211206664960524,"degC",3.0.1
"ssp126",1827,"sst",-0.185722749985943,"degC",3.0.1
"ssp126",1828,"sst",-0.164888554755892,"degC",3.0.1
"ssp126",1829,"sst",-0.147624821988088,"degC",3.0.1
"ssp126",1830,"sst",-0.132869962384503,"degC",3.0.1
"ssp126",1831,"sst",-0.21355654089071,"degC",3.0.1
"ssp126",1832,"sst",-0.333431840212855,"degC",3.0.1
"ssp126",1833,"sst",-0.350671796537702,"degC",3.0.1
"ssp126",1834,"sst",-0.310230184637461,"degC",3.0.1
"ssp126",1835,"sst",-0.331508717368439,"degC",3.0.1
"ssp126",1836,"sst",-0.386951557370726,"degC",3.0.1
"ssp126",1837,"sst",-0.374431818149977,"degC",3.0.1
"ssp126",1838,"sst",-0.3254953035221,"degC",3.0.1
"ssp126",1839,"sst",-0.276005728798405,"degC",3.0.1
"ssp126",1840,"sst",-0.234606463864458,"degC",3.0.1
"ssp126",1841,"sst",-0.201593040297293,"degC",3.0.1
"ssp126",1842,"sst",-0.175148256696719,"degC",3.0.1
"ssp126",1843,"sst",-0.153348802812465,"degC",3.0.1
"ssp126",1844,"sst",-0.134967497691169,"degC",3.0.1
"ssp126",1845,"sst",-0.119750335949372,"degC",3.0.1
"ssp126",1846,"sst",-0.113804716817903,"degC",3.0.1
"ssp126",1847,"sst",-0.112313562803708,"degC",3.0.1
"ssp126",1848,"sst",-0.104826744012253,"degC",3.0.1
"ssp126",1849,"sst",-0.0939193255010843,"degC",3.0.1
"ssp126",1850,"sst",-0.083034624419078,"degC",3.0.1
"ssp126",1851,"sst",-0.07289897208383,"degC",3.0.1
"ssp126",1852,"sst",-0.0635921504011038,"degC",3.0.1
"ssp126",1853,"sst",-0.0618119390098129,"degC",3.0.1
"ssp126",1854,"sst",-0.0671073262582145,"degC",3.0.1
"ssp126",1855,"sst",-0.0661589763875556,"degC",3.0.1
"ssp126",1856,"sst",-0.0590798859039519,"degC",3.0.1
"ssp126",1857,"sst",-0.0593338801409306,"degC",3.0.1
"ssp126",1858,"sst",-0.060065515211371,"degC",3.0.1
"ssp126",1859,"sst",-0.0522931324443767,"degC",3.0.1
"ssp126",1860,"sst",-0.0426503979342346,"degC",3.0.1
"ssp126",1861,"sst",-0.036256682131159,"degC",3.0.1
"ssp126",1862,"sst",-0.0613193489932209,"degC",3.0.1
"ssp126",1863,"sst",-0.092391621450683,"degC",3.0.1
"ssp126",1864,"sst",-0.0891139501985508,"degC",3.0.1
"ssp126",1865,"sst",-0.0722637237696604,"degC",3.0.1
"ssp126",1866,"sst",-0.0551321545849211,"degC",3.0.1
"ssp126",1867,"sst",-0.0407243412344732,"degC",3.0.1
"ssp126",1868,"sst",-0.0295262634988273,"degC",3.0.1
"ssp126",1869,"sst",-0.0203262672653973,"degC",3.0.1
"ssp126",1870,"sst",-0.0125583251231015,"degC",3.0.1
"ssp126",1871,"sst",-0.00577476726573456,"degC",3.0.1
"ssp126",1872,"sst",0.000558863678302278,"degC",3.0.1
"ssp126",1873,"sst",-0.00205844588671116,"degC",3.0.1
"ssp126",1874,"sst",-0.00671909163328766,"degC",3.0.1
"ssp126",1875,"sst",-0.00391848921920107,"degC",3.0.1
"ssp126",1876,"sst",-7.6621891798247e-05,"degC",3.0.1
"ssp126",1877,"sst",0.00509670238845347,"degC",3.0.1
"ssp126",1878,"sst",0.0115880144350845,"degC",3.0.1
"ssp126",1879,"sst",0.0174367894246,"degC",3.0.1
"ssp126",1880,"sst",0.0207909714051577,"degC",3.0.1
"ssp126",1881,"sst",0.0223981328089832,"degC",3.0.1
"ssp126",1882,"sst",0.0257405219991061,"degC",3.0.1
"ssp126",1883,"sst",0.0108242493730265,"degC",3.0.1
"ssp126",1884,"sst",-0.0761290884639921,"degC",3.0.1
"ssp126",1885,"sst",-0.150629647376766,"degC",3.0.1
"ssp126",1886,"sst",-0.140178619084086,"degC",3.0.1
"ssp126",1887,"sst",-0.112102548303882,"degC",3.0.1
"ssp126",1888,"sst",-0.0857753306043362,"degC",3.0.1
"ssp126",1889,"sst",-0.0594273003635858,"degC",3.0.1
"ssp126",1890,"sst",-0.0427537042353047,"degC",3.0.1
"ssp126",1891,"sst",-0.0410943769195151,"degC",3.0.1
"ssp126",1892,"sst",-0.0382039507682398,"degC",3.0.1
"ssp126",1893,"sst",-0.0242502260954987,"degC",3.0.1
"ssp126",1894,"sst",-0.00966688616035117,"degC",3.0.1
"ssp126",1895,"sst",0.00154578524547418,"degC",3.0.1
"ssp126",1896,"sst",0.0108116376972373,"degC",3.0.1
"ssp126",1897,"sst",0.0183380347599921,"degC",3.0.1
"ssp126",1898,"sst",0.0243907235547048,"degC",3.0.1
"ssp126",1899,"sst",0.0289501851469629,"degC",3.0.1
"ssp126",1900,"sst",0.0323602546394646,"degC",3.0.1
"ssp126",1901,"sst",0.0356272694232735,"degC",3.0.1
"ssp126",1902,"sst",0.0349045322333094,"degC",3.0.1
"ssp126",1903,"sst",0.00012921407474004,"degC",3.0.1
"ssp126",1904,"sst",-0.038371303350561,"degC",3.0.1
"ssp126",1905,"sst",-0.0371431110537969,"degC",3.0.1
"ssp126",1906,"sst",-0.021034985592862,"degC",3.0.1
"ssp126",1907,"sst",-0.0117525845474849,"degC",3.0.1
"ssp126",1908,"sst",-0.00721906816795093,"degC",3.0.1
"ssp126",1909,"sst",0.00181032645646454,"degC",3.0.1
"ssp126",1910,"sst",0.0105314339487373,"degC",3.0.1
"ssp126",1911,"sst",0.0173458984411193,"degC",3.0.1
"ssp126",1912,"sst",0.00637006465813696,"degC",3.0.1
"ssp126",1913,"sst",-0.0208011790695025,"degC",3.0.1
"ssp126",1914,"sst",-0.0296483995818451,"degC",3.0.1
"ssp126",1915,"sst",-0.0169946358427677,"degC",3.0.1
"ssp126",1916,"sst",-0.00203396549915447,"degC",3.0.1
"ssp126",1917,"sst",0.0087265477437043,"degC",3.0.1
"ssp126",1918,"sst",0.0168138204845465,"degC",3.0.1
"ssp126",1919,"sst",0.0254771749272343,"degC",3.0.1
"ssp126",1920,"sst",0.0333983615511911,"degC",3.0.1
"ssp126",1921,"sst",0.0412469727778147,"degC",3.0.1
"ssp126",1922,"sst",0.0458990394963205,"degC",3.0.1
"ssp126",1923,"sst",0.0451785949289054,"degC",3.0.1
"ssp126",1924,"sst",0.0478327175951807,"degC",3.0.1
"ssp126",1925,"sst",0.0536080590394353,"degC",3.0.1
"ssp126",1926,"sst",0.0586077093316016,"degC",3.0.1
"ssp126",1927,"sst",0.0622823268530041,"degC",3.0.1
"ssp126",1928,"sst",0.0641416747610579,"degC",3.0.1
"ssp126",1929,"sst",0.0585939164975516,"degC",3.0.1
"ssp126",1930,"sst",0.0559689793380175,"degC",3.0.1
"ssp126",1931,"sst",0.0646069983007429,"degC",3.0.1
"ssp126",1932,"sst",0.0698032199241129,"degC",3.0.1
"ssp126",1933,"sst",0.0738326817584813,"degC",3.0.1
"ssp126",1934,"sst",0.0811339980593779,"degC",3.0.1
"ssp126",1935,"sst",0.0864479952981693,"degC",3.0.1
"ssp126",1936,"sst",0.0892731697522763,"degC",3.0.1
"ssp126",1937,"sst",0.0903030239795604,"degC",3.0.1
"ssp126",1938,"sst",0.0926183551069244,"degC",3.0.1
"ssp126",1939,"sst",0.0953527217452924,"degC",3.0.1
"ssp126",1940,"sst",0.0958970181052482,"degC",3.0.1
"ssp126",1941,"sst",0.0956939542583026,"degC",3.0.1
"ssp126",1942,"sst",0.0953686578340424,"degC",3.0.1
"ssp126",1943,"sst",0.0954099752367307,"degC",3.0.1
"ssp126",1944,"sst",0.0967395411266401,"degC",3.0.1
"ssp126",1945,"sst",0.101277765732348,"degC",3.0.1
"ssp126",1946,"sst",0.108159982488747,"degC",3.0.1
"ssp126",1947,"sst",0.112844040456185,"degC",3.0.1
"ssp126",1948,"sst",0.114937169691073,"degC",3.0.1
"ssp126",1949,"sst",0.117270193495788,"degC",3.0.1
"ssp126",1950,"sst",0.118371175021238,"degC",3.0.1
"ssp126",1951,"sst",0.118471858444674,"degC",3.0.1
"ssp126",1952,"sst",0.119578319659614,"degC",3.0.1
"ssp126",1953,"sst",0.120773844736803,"degC",3.0.1
"ssp126",1954,"sst",0.122595321684029,"degC",3.0.1
"ssp126",1955,"sst",0.123896099750018,"degC",3.0.1
"ssp126",1956,"sst",0.123082574174119,"degC",3.0.1
"ssp126",1957,"sst",0.121089898403421,"degC",3.0.1
"ssp126",1958,"sst",0.120785989037111,"degC",3.0.1
"ssp126",1959,"sst",0.122085000119666,"degC",3.0.1
"ssp126",1960,"sst",0.123242848936939,"degC",3.0.1
"ssp126",1961,"sst",0.121069337728043,"degC",3.0.1
"ssp126",1962,"sst",0.111356603776853,"degC",3.0.1
"ssp126",1963,"sst",0.0705643410368559,"degC",3.0.1
"ssp126",1964,"sst",0.0171781127720173,"degC",3.0.1
"ssp126",1965,"sst",-0.00465889799935358,"degC",3.0.1
"ssp126",1966,"sst",0.00695258416062397,"degC",3.0.1
"ssp126",1967,"sst",0.0237255304938292,"degC",3.0.1
"ssp126",1968,"sst",0.0324546025056479,"degC",3.0.1
"ssp126",1969,"sst",0.0459227539859597,"degC",3.0.1
"ssp126",1970,"sst",0.0591600072622029,"degC",3.0.1
"ssp126",1971,"sst",0.0659874351397191,"degC",3.0.1
"ssp126",1972,"sst",0.0716832456110556,"degC",3.0.1
"ssp126",1973,"sst",0.0844126792956329,"degC",3.0.1
"ssp126",1974,"sst",0.0993676711328338,"degC",3.0.1
"ssp126",1975,"sst",0.101628122542369,"degC",3.0.1
"ssp126",1976,"sst",0.103990079163756,"degC",3.0.1
"ssp126",1977,"sst",0.120255542843364,"degC",3.0.1
"ssp126",1978,"sst",0.139883797401085,"degC",3.0.1
"ssp126",1979,"sst",0.158358677375818,"degC",3.0.1
"ssp126",1980,"sst",0.17390782745508,"degC",3.0.1
"ssp126",1981,"sst",0.188025718619664,"degC",3.0.1
"ssp126",1982,"sst",0.192867918740937,"degC",3.0.1
"ssp126",1983,"sst",0.17311354605671,"degC",3.0.1
"ssp126",1984,"sst",0.161851140452175,"degC",3.0.1
"ssp126",1985,"sst",0.181877318532213,"degC",3.0.1
"ssp126",1986,"sst",0.208351817754258,"degC",3.0.1
"ssp126",1987,"sst",0.233429898487566,"degC",3.0.1
"ssp126",1988,"sst",0.259425692283362,"degC",3.0.1
"ssp126",1989,"sst",0.286518049553545,"degC",3.0.1
"ssp126",1990,"sst",0.312154996788922,"degC",3.0.1
"ssp126",1991,"sst",0.311383247200337,"degC",3.0.1
"ssp126",1992,"sst",0.247589813588415,"degC",3.0.1
"ssp126",1993,"sst",0.195022032153912,"degC",3.0.1
"ssp126",1994,"sst",0.219100303041357,"degC",3.0.1
"ssp126",1995,"sst",0.273083344160329,"degC",3.0.1
"ssp126",1996,"sst",0.326314674510846,"degC",3.0.1
"ssp126",1997,"sst",0.368241770689056,"degC",3.0.1
"ssp126",1998,"sst",0.401129402545507,"degC",3.0.1
"ssp126",1999,"sst",0.436099249432606,"degC",3.0.1
"ssp126",2000,"sst",0.47220080185169,"degC",3.0.1
"ssp126",2001,"sst",0.50410480113821,"degC",3.0.1
"ssp126",2002,"sst",0.5296404645488,"degC",3.0.1
"ssp126",2003,"sst",0.549248130810462,"degC",3.0.1
"ssp126",2004,"sst",0.56783583867684,"degC",3.0.1
"ssp126",2005,"sst",0.585522318041005,"degC",3.0.1
"ssp126",2006,"sst",0.600081341431818,"degC",3.0.1
"ssp126",2007,"sst",0.615703829080936,"degC",3.0.1
"ssp126",2008,"sst",0.635753125843748,"degC",3.0.1
"ssp126",2009,"sst",0.657637553232417,"degC",3.0.1
"ssp126",2010,"sst",0.679719885319178,"degC",3.0.1
"ssp126",2011,"sst",0.701571972154961,"degC",3.0.1
"ssp126",2012,"sst",0.722702021877403,"degC",3.0.1
"ssp126",2013,"sst",0.745957122718417,"degC",3.0.1
"ssp126",2014,"sst",0.768898051263958,"degC",3.0.1
"ssp126",2015,"sst",0.79392597227846,"degC",3.0.1
"ssp126",2016,"sst",0.822919518596664,"degC",3.0.1
"ssp126",2017,"sst",0.851004031278689,"degC",3.0.1
"ssp126",2018,"sst",0.878442210959391,"degC",3.0.1
"ssp126",2019,"sst",0.905361213447176,"degC",3.0.1
"ssp126",2020,"sst",0.931835021351454,"degC",3.0.1
"ssp126",2021,"sst",0.957373302631963,"degC",3.0.1
"ssp126",2022,"sst",0.981584136115017,"degC",3.0.1
"ssp126",2023,"sst",1.00468545468076,"degC",3.0.1
"ssp126",2024,"sst",1.02682086686544,"degC",3.0.1
"ssp126",2025,"sst",1.04862916369672,"degC",3.0.1
"ssp126",2026,"sst",1.07056772682896,"degC",3.0.1
"ssp126",2027,"sst",1.09245131440841,"degC",3.0.1
"ssp126",2028,"sst",1.11416828067283,"degC",3.0.1
"ssp126",2029,"sst",1.13564877700419,"degC",3.0.1
"ssp126",2030,"sst",1.15684843213064,"degC",3.0.1
"ssp126",2031,"sst",1.17734730510632,"degC",3.0.1
"ssp126",2032,"sst",1.19682703692186,"degC",3.0.1
"ssp126",2033,"sst",1.21541710167956,"degC",3.0.1
"ssp126",2034,"sst",1.23320253558912,"degC",3.0.1
"ssp126",2035,"sst",1.25024323602964,"degC",3.0.1
"ssp126",2036,"sst",1.26658162996253,"degC",3.0.1
"ssp126",2037,"sst",1.28224851073778,"degC",3.0.1
"ssp126",2038,"sst",1.29726797660691,"degC",3.0.1
"ssp126",2039,"sst",1.31166219569401,"degC",3.0.1
"ssp126",2040,"sst",1.32545100946511,"degC",3.0.1
"ssp126",2041,"sst",1.33838505236441,"degC",3.0.1
"ssp126",2042,"sst",1.35031174523196,"degC",3.0.1
"ssp126",2043,"sst",1.36139926283583,"degC",3.0.1
"ssp126",2044,"sst",1.37175919237883,"degC",3.0.1
"ssp126",2045,"sst",1.38146917768009,"degC",3.0.1
"ssp126",2046,"sst",1.39058514595377,"degC",3.0.1
"ssp126",2047,"sst",1.39914850565123,"degC",3.0.1
"ssp126",2048,"sst",1.40719063733815,"degC",3.0.1
"ssp126",2049,"sst",1.41473593045347,"degC",3.0.1
"ssp126",2050,"sst",1.42180369527958,"degC",3.0.1
"ssp126",2051,"sst",1.42836954056166,"degC",3.0.1
"ssp126",2052,"sst",1.43442877727183,"degC",3.0.1
"ssp126",2053,"sst",1.44002797809516,"degC",3.0.1
"ssp126",2054,"sst",1.4451996639713,"degC",3.0.1
"ssp126",2055,"sst",1.44996761988865,"degC",3.0.1
"ssp126",2056,"sst",1.45434991009844,"degC",3.0.1
"ssp126",2057,"sst",1.45836068345019,"degC",3.0.1
"ssp126",2058,"sst",1.46202051524136,"degC",3.0.1
"ssp126",2059,"sst",1.46534047040704,"degC",3.0.1
"ssp126",2060,"sst",1.46832385820375,"degC",3.0.1
"ssp126",2061,"sst",1.47088538051406,"degC",3.0.1
"ssp126",2062,"sst",1.47296968085295,"degC",3.0.1
"ssp126",2063,"sst",1.47463422280628,"degC",3.0.1
"ssp126",2064,"sst",1.47591773827884,"degC",3.0.1
"ssp126",2065,"sst",1.4768489054138,"degC",3.0.1
"ssp126",2066,"sst",1.47744955028863,"degC",3.0.1
"ssp126",2067,"sst",1.47773633448163,"degC",3.0.1
"ssp126",2068,"sst",1.47772214128087,"degC",3.0.1
"ssp126",2069,"sst",1.47741727553584,"degC",3.0.1
"ssp126",2070,"sst",1.4768301577599,"degC",3.0.1
"ssp126",2071,"sst",1.47596887680063,"degC",3.0.1
"ssp126",2072,"sst",1.47482791974478,"degC",3.0.1
"ssp126",2073,"sst",1.47339193739882,"degC",3.0.1
"ssp126",2074,"sst",1.47165164965277,"degC",3.0.1
"ssp126",2075,"sst",1.46960120236025,"degC",3.0.1
"ssp126",2076,"sst",1.46723713050276,"degC",3.0.1
"ssp126",2077,"sst",1.46455751279734,"degC",3.0.1
"ssp126",2078,"sst",1.46156132243159,"degC",3.0.1
"ssp126",2079,"sst",1.45824816521909,"degC",3.0.1
"ssp126",2080,"sst",1.4546180665389,"degC",3.0.1
"ssp126",2081,"sst",1.45068029064656,"degC",3.0.1
"ssp126",2082,"sst",1.44647289336251,"degC",3.0.1
"ssp126",2083,"sst",1.44204348399098,"degC",3.0.1
"ssp126",2084,"sst",1.43742391937046,"degC",3.0.1
"ssp126",2085,"sst",1.43263628399994,"degC",3.0.1
"ssp126",2086,"sst",1.42769642569708,"degC",3.0.1
"ssp126",2087,"sst",1.42261723794388,"degC",3.0.1
"ssp126",2088,"sst",1.41740866284241,"degC",3.0.1
"ssp126",2089,"sst",1.4120767833234,"degC",3.0.1
"ssp126",2090,"sst",1.40662512281589,"degC",3.0.1
"ssp126",2091,"sst",1.40112258141801,"degC",3.0.1
"ssp126",2092,"sst",1.39564836344243,"degC",3.0.1
"ssp126",2093,"sst",1.39022281348801,"degC",3.0.1
"ssp126",2094,"sst",1.38486041501582,"degC",3.0.1
"ssp126",2095,"sst",1.37957217078214,"degC",3.0.1
"ssp126",2096,"sst",1.37436613857368,"degC",3.0.1
