"scenario","year","variable","value","units","version"
"rcp85",2002,"CO2_concentration",365.573860133377,"ppmv CO2",2.3.0
"rcp85",2003,"CO2_concentration",367.301983807031,"ppmv CO2",2.3.0
"rcp85",2004,"CO2_concentration",369.114643928193,"ppmv CO2",2.3.0
"rcp85",2005,"CO2_concentration",371.064388090618,"ppmv CO2",2.3.0
"rcp85",2006,"CO2_concentration",373.127169426963,"ppmv CO2",2.3.0
"rcp85",2007,"CO2_concentration",375.240616786547,"ppmv CO2",2.3.0
"rcp85",2008,"CO2_concentration",377.378506500282,"ppmv CO2",2.3.0
"rcp85",2009,"CO2_concentration",379.545785877643,"ppmv CO2",2.3.0
"rcp85",2010,"CO2_concentration",381.75313815484,"ppmv CO2",2.3.0
"rcp85",2011,"CO2_concentration",384.004860655171,"ppmv CO2",2.3.0
"rcp85",2012,"CO2_concentration",386.322201734988,"ppmv CO2",2.3.0
"rcp85",2013,"CO2_concentration",388.722437036142,"ppmv CO2",2.3.0
"rcp85",2014,"CO2_concentration",391.188912472643,"ppmv CO2",2.3.0
"rcp85",2015,"CO2_concentration",393.760202624484,"ppmv CO2",2.3.0
"rcp85",2016,"CO2_concentration",396.405136136877,"ppmv CO2",2.3.0
"rcp85",2017,"CO2_concentration",399.124578272782,"ppmv CO2",2.3.0
"rcp85",2018,"CO2_concentration",401.920002521864,"ppmv CO2",2.3.0
"rcp85",2019,"CO2_concentration",404.792531036242,"ppmv CO2",2.3.0
"rcp85",2020,"CO2_concentration",407.742937357783,"ppmv CO2",2.3.0
"rcp85",2021,"CO2_concentration",410.770987024753,"ppmv CO2",2.3.0
"rcp85",2022,"CO2_concentration",413.867420778476,"ppmv CO2",2.3.0
"rcp85",2023,"CO2_concentration",417.023734489253,"ppmv CO2",2.3.0
"rcp85",2024,"CO2_concentration",420.239933123768,"ppmv CO2",2.3.0
"rcp85",2025,"CO2_concentration",423.515912576925,"ppmv CO2",2.3.0
"rcp85",2026,"CO2_concentration",426.851595884673,"ppmv CO2",2.3.0
"rcp85",2027,"CO2_concentration",430.246957543607,"ppmv CO2",2.3.0
"rcp85",2028,"CO2_concentration",433.702024286053,"ppmv CO2",2.3.0
"rcp85",2029,"CO2_concentration",437.216869563036,"ppmv CO2",2.3.0
"rcp85",2030,"CO2_concentration",440.791607202816,"ppmv CO2",2.3.0
"rcp85",2031,"CO2_concentration",444.426385874118,"ppmv CO2",2.3.0
"rcp85",2032,"CO2_concentration",448.138992714212,"ppmv CO2",2.3.0
"rcp85",2033,"CO2_concentration",451.946176561742,"ppmv CO2",2.3.0
"rcp85",2034,"CO2_concentration",455.84704195705,"ppmv CO2",2.3.0
"rcp85",2035,"CO2_concentration",459.841325739367,"ppmv CO2",2.3.0
"rcp85",2036,"CO2_concentration",463.928927587284,"ppmv CO2",2.3.0
"rcp85",2037,"CO2_concentration",468.109611545957,"ppmv CO2",2.3.0
"rcp85",2038,"CO2_concentration",472.383273805271,"ppmv CO2",2.3.0
"rcp85",2039,"CO2_concentration",476.750185221015,"ppmv CO2",2.3.0
"rcp85",2040,"CO2_concentration",481.210544071523,"ppmv CO2",2.3.0
"rcp85",2041,"CO2_concentration",485.764180719344,"ppmv CO2",2.3.0
"rcp85",2042,"CO2_concentration",490.421602771892,"ppmv CO2",2.3.0
"rcp85",2043,"CO2_concentration",495.192336198779,"ppmv CO2",2.3.0
"rcp85",2044,"CO2_concentration",500.075458817344,"ppmv CO2",2.3.0
"rcp85",2045,"CO2_concentration",505.070538014792,"ppmv CO2",2.3.0
"rcp85",2046,"CO2_concentration",510.177331301037,"ppmv CO2",2.3.0
"rcp85",2047,"CO2_concentration",515.395718655062,"ppmv CO2",2.3.0
"rcp85",2048,"CO2_concentration",520.725663982356,"ppmv CO2",2.3.0
"rcp85",2049,"CO2_concentration",526.167176115884,"ppmv CO2",2.3.0
"rcp85",2050,"CO2_concentration",531.720305997615,"ppmv CO2",2.3.0
"rcp85",2051,"CO2_concentration",537.385156532332,"ppmv CO2",2.3.0
"rcp85",2052,"CO2_concentration",543.161138630722,"ppmv CO2",2.3.0
"rcp85",2053,"CO2_concentration",549.047083253066,"ppmv CO2",2.3.0
"rcp85",2054,"CO2_concentration",555.043040986749,"ppmv CO2",2.3.0
"rcp85",2055,"CO2_concentration",561.149248082757,"ppmv CO2",2.3.0
"rcp85",2056,"CO2_concentration",567.365987871262,"ppmv CO2",2.3.0
"rcp85",2057,"CO2_concentration",573.693570844489,"ppmv CO2",2.3.0
"rcp85",2058,"CO2_concentration",580.132336775736,"ppmv CO2",2.3.0
"rcp85",2059,"CO2_concentration",586.68272963239,"ppmv CO2",2.3.0
"rcp85",2060,"CO2_concentration",593.345457364104,"ppmv CO2",2.3.0
"rcp85",2061,"CO2_concentration",600.121323517364,"ppmv CO2",2.3.0
"rcp85",2062,"CO2_concentration",606.98701859321,"ppmv CO2",2.3.0
"rcp85",2063,"CO2_concentration",613.920462015838,"ppmv CO2",2.3.0
"rcp85",2064,"CO2_concentration",620.92305620519,"ppmv CO2",2.3.0
"rcp85",2065,"CO2_concentration",627.995805207199,"ppmv CO2",2.3.0
"rcp85",2066,"CO2_concentration",635.139683069189,"ppmv CO2",2.3.0
"rcp85",2067,"CO2_concentration",642.355634471725,"ppmv CO2",2.3.0
"rcp85",2068,"CO2_concentration",649.64454543035,"ppmv CO2",2.3.0
"rcp85",2069,"CO2_concentration",657.00727719562,"ppmv CO2",2.3.0
"rcp85",2070,"CO2_concentration",664.444688600037,"ppmv CO2",2.3.0
"rcp85",2071,"CO2_concentration",671.957640142875,"ppmv CO2",2.3.0
"rcp85",2072,"CO2_concentration",679.525493450023,"ppmv CO2",2.3.0
"rcp85",2073,"CO2_concentration",687.128795295233,"ppmv CO2",2.3.0
"rcp85",2074,"CO2_concentration",694.769216167698,"ppmv CO2",2.3.0
"rcp85",2075,"CO2_concentration",702.44810867325,"ppmv CO2",2.3.0
"rcp85",2076,"CO2_concentration",710.166733201441,"ppmv CO2",2.3.0
"rcp85",2077,"CO2_concentration",717.926310070997,"ppmv CO2",2.3.0
"rcp85",2078,"CO2_concentration",725.728013856605,"ppmv CO2",2.3.0
"rcp85",2079,"CO2_concentration",733.572986319392,"ppmv CO2",2.3.0
"rcp85",2080,"CO2_concentration",741.462357722557,"ppmv CO2",2.3.0
"rcp85",2081,"CO2_concentration",749.397222680581,"ppmv CO2",2.3.0
"rcp85",2082,"CO2_concentration",757.366554307656,"ppmv CO2",2.3.0
"rcp85",2083,"CO2_concentration",765.360742069698,"ppmv CO2",2.3.0
"rcp85",2084,"CO2_concentration",773.381233894084,"ppmv CO2",2.3.0
"rcp85",2085,"CO2_concentration",781.429233920105,"ppmv CO2",2.3.0
"rcp85",2086,"CO2_concentration",789.505952446226,"ppmv CO2",2.3.0
"rcp85",2087,"CO2_concentration",797.613081606604,"ppmv CO2",2.3.0
"rcp85",2088,"CO2_concentration",805.752582194767,"ppmv CO2",2.3.0
"rcp85",2089,"CO2_concentration",813.925812868624,"ppmv CO2",2.3.0
"rcp85",2090,"CO2_concentration",822.133688488809,"ppmv CO2",2.3.0
"rcp85",2091,"CO2_concentration",830.377042030423,"ppmv CO2",2.3.0
"rcp85",2092,"CO2_concentration",838.644509253966,"ppmv CO2",2.3.0
"rcp85",2093,"CO2_concentration",846.924608356476,"ppmv CO2",2.3.0
"rcp85",2094,"CO2_concentration",855.218348794044,"ppmv CO2",2.3.0
"rcp85",2095,"CO2_concentration",863.526693088719,"ppmv CO2",2.3.0
"rcp85",2096,"CO2_concentration",871.850447981485,"ppmv CO2",2.3.0
"rcp85",2097,"CO2_concentration",880.190326018497,"ppmv CO2",2.3.0
"rcp85",2098,"CO2_concentration",888.546988977768,"ppmv CO2",2.3.0
"rcp85",2099,"CO2_concentration",896.921125304728,"ppmv CO2",2.3.0
"rcp85",2100,"CO2_concentration",905.313520940943,"ppmv CO2",2.3.0
"rcp85",1750,"global_tas",0,"degC",2.3.0
"rcp85",1751,"global_tas",-0.000391511217571672,"degC",2.3.0
"rcp85",1752,"global_tas",-0.00109067890522988,"degC",2.3.0
"rcp85",1753,"global_tas",-0.00198740468749626,"degC",2.3.0
"rcp85",1754,"global_tas",-0.00301660840186163,"degC",2.3.0
"rcp85",1755,"global_tas",-0.00413710871825192,"degC",2.3.0
"rcp85",1756,"global_tas",-0.00532014416534521,"degC",2.3.0
"rcp85",1757,"global_tas",-0.00654409902311568,"degC",2.3.0
"rcp85",1758,"global_tas",-0.00779293421187471,"degC",2.3.0
"rcp85",1759,"global_tas",-0.00905532630379009,"degC",2.3.0
"rcp85",1760,"global_tas",-0.0103231163816477,"degC",2.3.0
"rcp85",1761,"global_tas",-0.0115897566467884,"degC",2.3.0
"rcp85",1762,"global_tas",-0.0128497215542861,"degC",2.3.0
"rcp85",1763,"global_tas",-0.0140986862214766,"degC",2.3.0
"rcp85",1764,"global_tas",-0.0153335888060172,"degC",2.3.0
"rcp85",1765,"global_tas",-0.0165522180313974,"degC",2.3.0
"rcp85",1766,"global_tas",-0.00766100401183607,"degC",2.3.0
"rcp85",1767,"global_tas",0.00971625822913718,"degC",2.3.0
"rcp85",1768,"global_tas",0.0200961824482571,"degC",2.3.0
"rcp85",1769,"global_tas",0.0215006709204848,"degC",2.3.0
"rcp85",1770,"global_tas",0.0218499422285155,"degC",2.3.0
"rcp85",1771,"global_tas",0.0270721501199814,"degC",2.3.0
"rcp85",1772,"global_tas",0.0347240577423608,"degC",2.3.0
"rcp85",1773,"global_tas",0.0419605390909082,"degC",2.3.0
"rcp85",1774,"global_tas",0.048001895080255,"degC",2.3.0
"rcp85",1775,"global_tas",0.0528254127959792,"degC",2.3.0
"rcp85",1776,"global_tas",0.0567914069737834,"degC",2.3.0
"rcp85",1777,"global_tas",0.0601648460633918,"degC",2.3.0
"rcp85",1778,"global_tas",0.0631094646778805,"degC",2.3.0
"rcp85",1779,"global_tas",0.0657328630337994,"degC",2.3.0
"rcp85",1780,"global_tas",0.0681092704705341,"degC",2.3.0
"rcp85",1781,"global_tas",0.0702921464314783,"degC",2.3.0
"rcp85",1782,"global_tas",0.0704279320308857,"degC",2.3.0
"rcp85",1783,"global_tas",0.0627910553692971,"degC",2.3.0
"rcp85",1784,"global_tas",0.0503431727416518,"degC",2.3.0
"rcp85",1785,"global_tas",0.0459357117682164,"degC",2.3.0
"rcp85",1786,"global_tas",0.051088623300468,"degC",2.3.0
"rcp85",1787,"global_tas",0.0586007391422242,"degC",2.3.0
"rcp85",1788,"global_tas",0.064643097930956,"degC",2.3.0
"rcp85",1789,"global_tas",0.0600823613176953,"degC",2.3.0
"rcp85",1790,"global_tas",0.0431541900744945,"degC",2.3.0
"rcp85",1791,"global_tas",0.0328889561876626,"degC",2.3.0
"rcp85",1792,"global_tas",0.0374634800251862,"degC",2.3.0
"rcp85",1793,"global_tas",0.0475699736264691,"degC",2.3.0
"rcp85",1794,"global_tas",0.0559526360666049,"degC",2.3.0
"rcp85",1795,"global_tas",0.0601585172250936,"degC",2.3.0
"rcp85",1796,"global_tas",0.062847949233293,"degC",2.3.0
"rcp85",1797,"global_tas",0.0670413055845446,"degC",2.3.0
"rcp85",1798,"global_tas",0.0722074957569522,"degC",2.3.0
"rcp85",1799,"global_tas",0.0768721632857439,"degC",2.3.0
"rcp85",1800,"global_tas",0.080702565399137,"degC",2.3.0
"rcp85",1801,"global_tas",0.083942508905469,"degC",2.3.0
"rcp85",1802,"global_tas",0.0867837994904159,"degC",2.3.0
"rcp85",1803,"global_tas",0.0893422451958807,"degC",2.3.0
"rcp85",1804,"global_tas",0.0916920501295969,"degC",2.3.0
"rcp85",1805,"global_tas",0.0938825201718343,"degC",2.3.0
"rcp85",1806,"global_tas",0.0959487486709509,"degC",2.3.0
"rcp85",1807,"global_tas",0.0979169592237698,"degC",2.3.0
"rcp85",1808,"global_tas",0.0573886149136897,"degC",2.3.0
"rcp85",1809,"global_tas",-0.0752458029252311,"degC",2.3.0
"rcp85",1810,"global_tas",-0.21679824124726,"degC",2.3.0
"rcp85",1811,"global_tas",-0.254633584305984,"degC",2.3.0
"rcp85",1812,"global_tas",-0.219207412454739,"degC",2.3.0
"rcp85",1813,"global_tas",-0.175954551686566,"degC",2.3.0
"rcp85",1814,"global_tas",-0.193324589337087,"degC",2.3.0
"rcp85",1815,"global_tas",-0.341318482972488,"degC",2.3.0
"rcp85",1816,"global_tas",-0.508180087661069,"degC",2.3.0
"rcp85",1817,"global_tas",-0.533502798456305,"degC",2.3.0
"rcp85",1818,"global_tas",-0.446329578103016,"degC",2.3.0
"rcp85",1819,"global_tas",-0.340178346481289,"degC",2.3.0
"rcp85",1820,"global_tas",-0.253544466984377,"degC",2.3.0
"rcp85",1821,"global_tas",-0.191188611069016,"degC",2.3.0
"rcp85",1822,"global_tas",-0.145690963899808,"degC",2.3.0
"rcp85",1823,"global_tas",-0.111073230401557,"degC",2.3.0
"rcp85",1824,"global_tas",-0.0838031696482287,"degC",2.3.0
"rcp85",1825,"global_tas",-0.0617168032244145,"degC",2.3.0
"rcp85",1826,"global_tas",-0.0434133173689802,"degC",2.3.0
"rcp85",1827,"global_tas",-0.0279466576393368,"degC",2.3.0
"rcp85",1828,"global_tas",-0.0150348501915741,"degC",2.3.0
"rcp85",1829,"global_tas",-0.00679403894450149,"degC",2.3.0
"rcp85",1830,"global_tas",-0.0178885683837475,"degC",2.3.0
"rcp85",1831,"global_tas",-0.0588901301391283,"degC",2.3.0
"rcp85",1832,"global_tas",-0.098235202062682,"degC",2.3.0
"rcp85",1833,"global_tas",-0.10024766486833,"degC",2.3.0
"rcp85",1834,"global_tas",-0.112703319653162,"degC",2.3.0
"rcp85",1835,"global_tas",-0.179905839174471,"degC",2.3.0
"rcp85",1836,"global_tas",-0.23183595952636,"degC",2.3.0
"rcp85",1837,"global_tas",-0.217220096701004,"degC",2.3.0
"rcp85",1838,"global_tas",-0.168371094621498,"degC",2.3.0
"rcp85",1839,"global_tas",-0.119975610616725,"degC",2.3.0
"rcp85",1840,"global_tas",-0.0850032486315615,"degC",2.3.0
"rcp85",1841,"global_tas",-0.0599327053026953,"degC",2.3.0
"rcp85",1842,"global_tas",-0.0395695650059521,"degC",2.3.0
"rcp85",1843,"global_tas",-0.0251012685275912,"degC",2.3.0
"rcp85",1844,"global_tas",-0.0144016510665558,"degC",2.3.0
"rcp85",1845,"global_tas",-0.00250867208599903,"degC",2.3.0
"rcp85",1846,"global_tas",0.0106076441310698,"degC",2.3.0
"rcp85",1847,"global_tas",0.0229678486794263,"degC",2.3.0
"rcp85",1848,"global_tas",0.0338297849868027,"degC",2.3.0
"rcp85",1849,"global_tas",0.0417520022714144,"degC",2.3.0
"rcp85",1850,"global_tas",0.0466979777824134,"degC",2.3.0
"rcp85",1851,"global_tas",0.0515603855689003,"degC",2.3.0
"rcp85",1852,"global_tas",0.0577975603664279,"degC",2.3.0
"rcp85",1853,"global_tas",0.0649579664170755,"degC",2.3.0
"rcp85",1854,"global_tas",0.0721317003218685,"degC",2.3.0
"rcp85",1855,"global_tas",0.0671994137683072,"degC",2.3.0
"rcp85",1856,"global_tas",0.0237728631458004,"degC",2.3.0
"rcp85",1857,"global_tas",-0.033047058905301,"degC",2.3.0
"rcp85",1858,"global_tas",-0.0486107345304916,"degC",2.3.0
"rcp85",1859,"global_tas",-0.0286872153587328,"degC",2.3.0
"rcp85",1860,"global_tas",-0.0018963318591464,"degC",2.3.0
"rcp85",1861,"global_tas",0.0164675519633415,"degC",2.3.0
"rcp85",1862,"global_tas",0.0219937147962032,"degC",2.3.0
"rcp85",1863,"global_tas",0.0265545778727032,"degC",2.3.0
"rcp85",1864,"global_tas",0.0377823169912031,"degC",2.3.0
"rcp85",1865,"global_tas",0.0513037806105439,"degC",2.3.0
"rcp85",1866,"global_tas",0.0636941710624046,"degC",2.3.0
"rcp85",1867,"global_tas",0.0742229305623175,"degC",2.3.0
"rcp85",1868,"global_tas",0.0827638729011399,"degC",2.3.0
"rcp85",1869,"global_tas",0.0889725591635997,"degC",2.3.0
"rcp85",1870,"global_tas",0.0937661533604767,"degC",2.3.0
"rcp85",1871,"global_tas",0.0979324400510325,"degC",2.3.0
"rcp85",1872,"global_tas",0.100586935602535,"degC",2.3.0
"rcp85",1873,"global_tas",0.10195030569635,"degC",2.3.0
"rcp85",1874,"global_tas",0.104292785940167,"degC",2.3.0
"rcp85",1875,"global_tas",0.106242231575574,"degC",2.3.0
"rcp85",1876,"global_tas",0.104778258825611,"degC",2.3.0
"rcp85",1877,"global_tas",0.103704294976744,"degC",2.3.0
"rcp85",1878,"global_tas",0.106446412423308,"degC",2.3.0
"rcp85",1879,"global_tas",0.111329545707665,"degC",2.3.0
"rcp85",1880,"global_tas",0.116928461729832,"degC",2.3.0
"rcp85",1881,"global_tas",0.122355322240818,"degC",2.3.0
"rcp85",1882,"global_tas",0.117392745563497,"degC",2.3.0
"rcp85",1883,"global_tas",0.0343728925844621,"degC",2.3.0
"rcp85",1884,"global_tas",-0.0975827980932259,"degC",2.3.0
"rcp85",1885,"global_tas",-0.147944862786704,"degC",2.3.0
"rcp85",1886,"global_tas",-0.136428440765845,"degC",2.3.0
"rcp85",1887,"global_tas",-0.116113582292496,"degC",2.3.0
"rcp85",1888,"global_tas",-0.0942430813622995,"degC",2.3.0
"rcp85",1889,"global_tas",-0.085139261266392,"degC",2.3.0
"rcp85",1890,"global_tas",-0.0849829743793014,"degC",2.3.0
"rcp85",1891,"global_tas",-0.0798540138295634,"degC",2.3.0
"rcp85",1892,"global_tas",-0.0607096023868128,"degC",2.3.0
"rcp85",1893,"global_tas",-0.0327630835864008,"degC",2.3.0
"rcp85",1894,"global_tas",-0.00196763503117971,"degC",2.3.0
"rcp85",1895,"global_tas",0.0208258212210508,"degC",2.3.0
"rcp85",1896,"global_tas",0.0252514582488632,"degC",2.3.0
"rcp85",1897,"global_tas",0.0210391771018935,"degC",2.3.0
"rcp85",1898,"global_tas",0.0273323499710605,"degC",2.3.0
"rcp85",1899,"global_tas",0.0436431582229249,"degC",2.3.0
"rcp85",1900,"global_tas",0.0615645243765981,"degC",2.3.0
"rcp85",1901,"global_tas",0.0745215100412299,"degC",2.3.0
"rcp85",1902,"global_tas",0.0455905755987185,"degC",2.3.0
"rcp85",1903,"global_tas",-0.0130915144021016,"degC",2.3.0
"rcp85",1904,"global_tas",-0.0328324318211482,"degC",2.3.0
"rcp85",1905,"global_tas",-0.0129151677579365,"degC",2.3.0
"rcp85",1906,"global_tas",0.0121484161419445,"degC",2.3.0
"rcp85",1907,"global_tas",0.0278297315558799,"degC",2.3.0
"rcp85",1908,"global_tas",0.0396156254441335,"degC",2.3.0
"rcp85",1909,"global_tas",0.0543324965782514,"degC",2.3.0
"rcp85",1910,"global_tas",0.0691818261604347,"degC",2.3.0
"rcp85",1911,"global_tas",0.0819547116393044,"degC",2.3.0
"rcp85",1912,"global_tas",0.0715313189762654,"degC",2.3.0
"rcp85",1913,"global_tas",0.0536699240958496,"degC",2.3.0
"rcp85",1914,"global_tas",0.05968397850854,"degC",2.3.0
"rcp85",1915,"global_tas",0.0762054107353159,"degC",2.3.0
"rcp85",1916,"global_tas",0.0919936927264028,"degC",2.3.0
"rcp85",1917,"global_tas",0.105110813626445,"degC",2.3.0
"rcp85",1918,"global_tas",0.116288936814802,"degC",2.3.0
"rcp85",1919,"global_tas",0.125131379234175,"degC",2.3.0
"rcp85",1920,"global_tas",0.125538151371242,"degC",2.3.0
"rcp85",1921,"global_tas",0.124423425701706,"degC",2.3.0
"rcp85",1922,"global_tas",0.13155204981898,"degC",2.3.0
"rcp85",1923,"global_tas",0.139851151099128,"degC",2.3.0
"rcp85",1924,"global_tas",0.145234961399137,"degC",2.3.0
"rcp85",1925,"global_tas",0.149463020685946,"degC",2.3.0
"rcp85",1926,"global_tas",0.153755574067257,"degC",2.3.0
"rcp85",1927,"global_tas",0.157284658958707,"degC",2.3.0
"rcp85",1928,"global_tas",0.156067347228981,"degC",2.3.0
"rcp85",1929,"global_tas",0.150935569196027,"degC",2.3.0
"rcp85",1930,"global_tas",0.14952300104712,"degC",2.3.0
"rcp85",1931,"global_tas",0.151436103577855,"degC",2.3.0
"rcp85",1932,"global_tas",0.150616051712737,"degC",2.3.0
"rcp85",1933,"global_tas",0.150609789623377,"degC",2.3.0
"rcp85",1934,"global_tas",0.15416007100154,"degC",2.3.0
"rcp85",1935,"global_tas",0.157842008371569,"degC",2.3.0
"rcp85",1936,"global_tas",0.161674184271547,"degC",2.3.0
"rcp85",1937,"global_tas",0.164696987880176,"degC",2.3.0
"rcp85",1938,"global_tas",0.165823152305288,"degC",2.3.0
"rcp85",1939,"global_tas",0.16691326710161,"degC",2.3.0
"rcp85",1940,"global_tas",0.169805592684303,"degC",2.3.0
"rcp85",1941,"global_tas",0.173528370936018,"degC",2.3.0
"rcp85",1942,"global_tas",0.17511557561438,"degC",2.3.0
"rcp85",1943,"global_tas",0.176322707492128,"degC",2.3.0
"rcp85",1944,"global_tas",0.179933377542937,"degC",2.3.0
"rcp85",1945,"global_tas",0.184486918405503,"degC",2.3.0
"rcp85",1946,"global_tas",0.189204447616934,"degC",2.3.0
"rcp85",1947,"global_tas",0.192714690655898,"degC",2.3.0
"rcp85",1948,"global_tas",0.195909381594529,"degC",2.3.0
"rcp85",1949,"global_tas",0.198614987967675,"degC",2.3.0
"rcp85",1950,"global_tas",0.201367350452088,"degC",2.3.0
"rcp85",1951,"global_tas",0.203330980187075,"degC",2.3.0
"rcp85",1952,"global_tas",0.20403257448842,"degC",2.3.0
"rcp85",1953,"global_tas",0.203721013817681,"degC",2.3.0
"rcp85",1954,"global_tas",0.203962669733431,"degC",2.3.0
"rcp85",1955,"global_tas",0.206296970785868,"degC",2.3.0
"rcp85",1956,"global_tas",0.209568553214576,"degC",2.3.0
"rcp85",1957,"global_tas",0.213409834281873,"degC",2.3.0
"rcp85",1958,"global_tas",0.217379348565255,"degC",2.3.0
"rcp85",1959,"global_tas",0.220771331536713,"degC",2.3.0
"rcp85",1960,"global_tas",0.217615185694118,"degC",2.3.0
"rcp85",1961,"global_tas",0.207698779706051,"degC",2.3.0
"rcp85",1962,"global_tas",0.19427010731745,"degC",2.3.0
"rcp85",1963,"global_tas",0.143194170402466,"degC",2.3.0
"rcp85",1964,"global_tas",0.0713649489519918,"degC",2.3.0
"rcp85",1965,"global_tas",0.0446240152641829,"degC",2.3.0
"rcp85",1966,"global_tas",0.0616732498566631,"degC",2.3.0
"rcp85",1967,"global_tas",0.0876594991622187,"degC",2.3.0
"rcp85",1968,"global_tas",0.0895721818243937,"degC",2.3.0
"rcp85",1969,"global_tas",0.0826807914797412,"degC",2.3.0
"rcp85",1970,"global_tas",0.0992128848829187,"degC",2.3.0
"rcp85",1971,"global_tas",0.13207074776536,"degC",2.3.0
"rcp85",1972,"global_tas",0.164811805515008,"degC",2.3.0
"rcp85",1973,"global_tas",0.189334829849237,"degC",2.3.0
"rcp85",1974,"global_tas",0.199268911031274,"degC",2.3.0
"rcp85",1975,"global_tas",0.202197363966702,"degC",2.3.0
"rcp85",1976,"global_tas",0.220097828531027,"degC",2.3.0
"rcp85",1977,"global_tas",0.253324064023393,"degC",2.3.0
"rcp85",1978,"global_tas",0.282447358338731,"degC",2.3.0
"rcp85",1979,"global_tas",0.307760402920253,"degC",2.3.0
"rcp85",1980,"global_tas",0.337156074588398,"degC",2.3.0
"rcp85",1981,"global_tas",0.359276987439317,"degC",2.3.0
"rcp85",1982,"global_tas",0.322620677244778,"degC",2.3.0
"rcp85",1983,"global_tas",0.271095496743923,"degC",2.3.0
"rcp85",1984,"global_tas",0.285869643541423,"degC",2.3.0
"rcp85",1985,"global_tas",0.332971237563592,"degC",2.3.0
"rcp85",1986,"global_tas",0.378879830274418,"degC",2.3.0
"rcp85",1987,"global_tas",0.420143049678153,"degC",2.3.0
"rcp85",1988,"global_tas",0.459807191799925,"degC",2.3.0
"rcp85",1989,"global_tas",0.497463417772112,"degC",2.3.0
"rcp85",1990,"global_tas",0.531704457880168,"degC",2.3.0
"rcp85",1991,"global_tas",0.482608699389702,"degC",2.3.0
"rcp85",1992,"global_tas",0.392996512690733,"degC",2.3.0
"rcp85",1993,"global_tas",0.393879637680952,"degC",2.3.0
"rcp85",1994,"global_tas",0.455195056617758,"degC",2.3.0
"rcp85",1995,"global_tas",0.524254012602668,"degC",2.3.0
"rcp85",1996,"global_tas",0.585154390833829,"degC",2.3.0
"rcp85",1997,"global_tas",0.637547019821151,"degC",2.3.0
"rcp85",1998,"global_tas",0.685075728888595,"degC",2.3.0
"rcp85",1999,"global_tas",0.729185367202655,"degC",2.3.0
"rcp85",2000,"global_tas",0.76954522712763,"degC",2.3.0
"rcp85",2001,"global_tas",0.805044793134881,"degC",2.3.0
"rcp85",2002,"global_tas",0.836623570128395,"degC",2.3.0
"rcp85",2003,"global_tas",0.865512408828831,"degC",2.3.0
"rcp85",2004,"global_tas",0.892554432424396,"degC",2.3.0
"rcp85",2005,"global_tas",0.914158334337789,"degC",2.3.0
"rcp85",2006,"global_tas",0.927438834641232,"degC",2.3.0
"rcp85",2007,"global_tas",0.938553190138955,"degC",2.3.0
"rcp85",2008,"global_tas",0.954454334077057,"degC",2.3.0
"rcp85",2009,"global_tas",0.974311643262977,"degC",2.3.0
"rcp85",2010,"global_tas",0.996877790914967,"degC",2.3.0
"rcp85",2011,"global_tas",1.02017152861649,"degC",2.3.0
"rcp85",2012,"global_tas",1.04400406551568,"degC",2.3.0
"rcp85",2013,"global_tas",1.06845215644898,"degC",2.3.0
"rcp85",2014,"global_tas",1.09352509832367,"degC",2.3.0
"rcp85",2015,"global_tas",1.11925785564829,"degC",2.3.0
"rcp85",2016,"global_tas",1.14564056790564,"degC",2.3.0
"rcp85",2017,"global_tas",1.17265658053569,"degC",2.3.0
"rcp85",2018,"global_tas",1.20029146722887,"degC",2.3.0
"rcp85",2019,"global_tas",1.22853211083644,"degC",2.3.0
"rcp85",2020,"global_tas",1.2573659953211,"degC",2.3.0
"rcp85",2021,"global_tas",1.28681703399921,"degC",2.3.0
"rcp85",2022,"global_tas",1.31684393126654,"degC",2.3.0
"rcp85",2023,"global_tas",1.3473984164154,"degC",2.3.0
"rcp85",2024,"global_tas",1.37844431957879,"degC",2.3.0
"rcp85",2025,"global_tas",1.40995390373645,"degC",2.3.0
"rcp85",2026,"global_tas",1.44190476428934,"degC",2.3.0
"rcp85",2027,"global_tas",1.47427816366805,"degC",2.3.0
"rcp85",2028,"global_tas",1.50705803097574,"degC",2.3.0
"rcp85",2029,"global_tas",1.54023032222891,"degC",2.3.0
"rcp85",2030,"global_tas",1.57378257712266,"degC",2.3.0
"rcp85",2031,"global_tas",1.60798667857651,"degC",2.3.0
"rcp85",2032,"global_tas",1.64283945875539,"degC",2.3.0
