"scenario","year","variable","value","units","version"
"ssp370",1980,"land_tas",0.313413076609709,"degC",3.1.1
"ssp370",1981,"land_tas",0.336418149179777,"degC",3.1.1
"ssp370",1982,"land_tas",0.309413341661555,"degC",3.1.1
"ssp370",1983,"land_tas",0.216896719394017,"degC",3.1.1
"ssp370",1984,"land_tas",0.273355932633824,"degC",3.1.1
"ssp370",1985,"land_tas",0.339886366590987,"degC",3.1.1
"ssp370",1986,"land_tas",0.383848584621591,"degC",3.1.1
"ssp370",1987,"land_tas",0.427481994276369,"degC",3.1.1
"ssp370",1988,"land_tas",0.474457319281774,"degC",3.1.1
"ssp370",1989,"land_tas",0.520617416675521,"degC",3.1.1
"ssp370",1990,"land_tas",0.556857001731029,"degC",3.1.1
"ssp370",1991,"land_tas",0.465111788866305,"degC",3.1.1
"ssp370",1992,"land_tas",0.208547759512047,"degC",3.1.1
"ssp370",1993,"land_tas",0.275488393560696,"degC",3.1.1
"ssp370",1994,"land_tas",0.423543641484267,"degC",3.1.1
"ssp370",1995,"land_tas",0.537075787668041,"degC",3.1.1
"ssp370",1996,"land_tas",0.623039567798589,"degC",3.1.1
"ssp370",1997,"land_tas",0.666294491201245,"degC",3.1.1
"ssp370",1998,"land_tas",0.715565079135254,"degC",3.1.1
"ssp370",1999,"land_tas",0.782319660611757,"degC",3.1.1
"ssp370",2000,"land_tas",0.835097601474178,"degC",3.1.1
"ssp370",2001,"land_tas",0.877312410501027,"degC",3.1.1
"ssp370",2002,"land_tas",0.902092645341337,"degC",3.1.1
"ssp370",2003,"land_tas",0.922896656751208,"degC",3.1.1
"ssp370",2004,"land_tas",0.952542805114778,"degC",3.1.1
"ssp370",2005,"land_tas",0.971959683951791,"degC",3.1.1
"ssp370",2006,"land_tas",0.98746459835897,"degC",3.1.1
"ssp370",2007,"land_tas",1.01795238487874,"degC",3.1.1
"ssp370",2008,"land_tas",1.05632570933841,"degC",3.1.1
"ssp370",2009,"land_tas",1.09014954500139,"degC",3.1.1
"ssp370",2010,"land_tas",1.12605963584186,"degC",3.1.1
"ssp370",2011,"land_tas",1.1577288782096,"degC",3.1.1
"ssp370",2012,"land_tas",1.18976257522554,"degC",3.1.1
"ssp370",2013,"land_tas",1.2335255197979,"degC",3.1.1
"ssp370",2014,"land_tas",1.26078849799095,"degC",3.1.1
"ssp370",2015,"land_tas",1.31535558936919,"degC",3.1.1
"ssp370",2016,"land_tas",1.35590328292184,"degC",3.1.1
"ssp370",2017,"land_tas",1.39332343013889,"degC",3.1.1
"ssp370",2018,"land_tas",1.42919454916917,"degC",3.1.1
"ssp370",2019,"land_tas",1.46411552434207,"degC",3.1.1
"ssp370",2020,"land_tas",1.49868761978852,"degC",3.1.1
"ssp370",2021,"land_tas",1.53148182353069,"degC",3.1.1
"ssp370",2022,"land_tas",1.56350187824081,"degC",3.1.1
"ssp370",2023,"land_tas",1.59504774197962,"degC",3.1.1
"ssp370",2024,"land_tas",1.62630427373642,"degC",3.1.1
"ssp370",2025,"land_tas",1.66022492218744,"degC",3.1.1
"ssp370",2026,"land_tas",1.69528773454017,"degC",3.1.1
"ssp370",2027,"land_tas",1.73117551273767,"degC",3.1.1
"ssp370",2028,"land_tas",1.76771775156994,"degC",3.1.1
"ssp370",2029,"land_tas",1.80481243297102,"degC",3.1.1
"ssp370",2030,"land_tas",1.84239317268626,"degC",3.1.1
"ssp370",2031,"land_tas",1.88059648486637,"degC",3.1.1
"ssp370",2032,"land_tas",1.91920078236858,"degC",3.1.1
"ssp370",2033,"land_tas",1.95812759675962,"degC",3.1.1
"ssp370",2034,"land_tas",1.99733567420974,"degC",3.1.1
"ssp370",2035,"land_tas",2.03679468526695,"degC",3.1.1
"ssp370",2036,"land_tas",2.07647955417636,"degC",3.1.1
"ssp370",2037,"land_tas",2.11637046635063,"degC",3.1.1
"ssp370",2038,"land_tas",2.15645819322901,"degC",3.1.1
"ssp370",2039,"land_tas",2.19673339607784,"degC",3.1.1
"ssp370",2040,"land_tas",2.23718611907381,"degC",3.1.1
"ssp370",2041,"land_tas",2.27775084916569,"degC",3.1.1
"ssp370",2042,"land_tas",2.31844260353143,"degC",3.1.1
"ssp370",2043,"land_tas",2.35925942803602,"degC",3.1.1
"ssp370",2044,"land_tas",2.40019797701283,"degC",3.1.1
"ssp370",2045,"land_tas",2.44125458939757,"degC",3.1.1
"ssp370",2046,"land_tas",2.48242568678959,"degC",3.1.1
"ssp370",2047,"land_tas",2.52370794685645,"degC",3.1.1
"ssp370",2048,"land_tas",2.56509838412692,"degC",3.1.1
"ssp370",2049,"land_tas",2.60659489513093,"degC",3.1.1
"ssp370",2050,"land_tas",2.64819534930723,"degC",3.1.1
"ssp370",2051,"land_tas",2.69044222999475,"degC",3.1.1
"ssp370",2052,"land_tas",2.73300562624682,"degC",3.1.1
"ssp370",2053,"land_tas",2.77580500820788,"degC",3.1.1
"ssp370",2054,"land_tas",2.81879408334102,"degC",3.1.1
"ssp370",2055,"land_tas",2.86194366498528,"degC",3.1.1
"ssp370",2056,"land_tas",2.90523465231857,"degC",3.1.1
"ssp370",2057,"land_tas",2.94865382241171,"degC",3.1.1
"ssp370",2058,"land_tas",2.99219127702527,"degC",3.1.1
"ssp370",2059,"land_tas",3.03583976400828,"degC",3.1.1
"ssp370",2060,"land_tas",3.07959444679978,"degC",3.1.1
"ssp370",2061,"land_tas",3.12357308251667,"degC",3.1.1
"ssp370",2062,"land_tas",3.16770725544942,"degC",3.1.1
"ssp370",2063,"land_tas",3.21197884984727,"degC",3.1.1
"ssp370",2064,"land_tas",3.25637667407682,"degC",3.1.1
"ssp370",2065,"land_tas",3.30089516327587,"degC",3.1.1
"ssp370",2066,"land_tas",3.34552910080157,"degC",3.1.1
"ssp370",2067,"land_tas",3.39027358655215,"degC",3.1.1
"ssp370",2068,"land_tas",3.43512436697996,"degC",3.1.1
"ssp370",2069,"land_tas",3.48007776958967,"degC",3.1.1
"ssp370",2070,"land_tas",3.52513065529749,"degC",3.1.1
"ssp370",2071,"land_tas",3.5703331417705,"degC",3.1.1
"ssp370",2072,"land_tas",3.61565793230245,"degC",3.1.1
"ssp370",2073,"land_tas",3.66109736103915,"degC",3.1.1
"ssp370",2074,"land_tas",3.70664606818267,"degC",3.1.1
"ssp370",2075,"land_tas",3.75229985336136,"degC",3.1.1
"ssp370",2076,"land_tas",3.79805578770256,"degC",3.1.1
"ssp370",2077,"land_tas",3.84391091327342,"degC",3.1.1
"ssp370",2078,"land_tas",3.88986249531221,"degC",3.1.1
"ssp370",2079,"land_tas",3.93590799549563,"degC",3.1.1
"ssp370",2080,"land_tas",3.98204493641434,"degC",3.1.1
"ssp370",2081,"land_tas",4.02820542569815,"degC",3.1.1
"ssp370",2082,"land_tas",4.07443092857375,"degC",3.1.1
"ssp370",2083,"land_tas",4.12073101680632,"degC",3.1.1
"ssp370",2084,"land_tas",4.16711110185953,"degC",3.1.1
"ssp370",2085,"land_tas",4.21357434520071,"degC",3.1.1
"ssp370",2086,"land_tas",4.26012405120446,"degC",3.1.1
"ssp370",2087,"land_tas",4.30676640629874,"degC",3.1.1
"ssp370",2088,"land_tas",4.3535029712237,"degC",3.1.1
"ssp370",2089,"land_tas",4.40033345948971,"degC",3.1.1
"ssp370",2090,"land_tas",4.44725724251312,"degC",3.1.1
"ssp370",2091,"land_tas",4.49458234903875,"degC",3.1.1
"ssp370",2092,"land_tas",4.5421451371399,"degC",3.1.1
"ssp370",2093,"land_tas",4.58990874698978,"degC",3.1.1
"ssp370",2094,"land_tas",4.63785276591698,"degC",3.1.1
"ssp370",2095,"land_tas",4.68596394101687,"degC",3.1.1
"ssp370",2096,"land_tas",4.73423291701397,"degC",3.1.1
"ssp370",2097,"land_tas",4.78265282986926,"degC",3.1.1
"ssp370",2098,"land_tas",4.83121836203198,"degC",3.1.1
"ssp370",2099,"land_tas",4.87992522253105,"degC",3.1.1
"ssp370",2100,"land_tas",4.92876984959598,"degC",3.1.1
"ssp370",1750,"sst",0,"degC",3.1.1
"ssp370",1751,"sst",0.000325535406588531,"degC",3.1.1
"ssp370",1752,"sst",0.00112723086451451,"degC",3.1.1
"ssp370",1753,"sst",0.0019417918919077,"degC",3.1.1
"ssp370",1754,"sst",0.00235245573609256,"degC",3.1.1
"ssp370",1755,"sst",0.00184676258049693,"degC",3.1.1
"ssp370",1756,"sst",-0.00766162801136507,"degC",3.1.1
"ssp370",1757,"sst",-0.0181957938443567,"degC",3.1.1
"ssp370",1758,"sst",-0.0181180031509766,"degC",3.1.1
"ssp370",1759,"sst",-0.0142340493617131,"degC",3.1.1
"ssp370",1760,"sst",-0.0104200674653212,"degC",3.1.1
"ssp370",1761,"sst",-0.00722827457774395,"degC",3.1.1
"ssp370",1762,"sst",-0.0392958907461887,"degC",3.1.1
"ssp370",1763,"sst",-0.0859248274953254,"degC",3.1.1
"ssp370",1764,"sst",-0.0937991860661008,"degC",3.1.1
"ssp370",1765,"sst",-0.0802196539399798,"degC",3.1.1
"ssp370",1766,"sst",-0.0773699265121589,"degC",3.1.1
"ssp370",1767,"sst",-0.088597054921236,"degC",3.1.1
"ssp370",1768,"sst",-0.0895593734319462,"degC",3.1.1
"ssp370",1769,"sst",-0.0772586904496307,"degC",3.1.1
"ssp370",1770,"sst",-0.0684293090080392,"degC",3.1.1
"ssp370",1771,"sst",-0.0634505678966767,"degC",3.1.1
"ssp370",1772,"sst",-0.0548922926217582,"degC",3.1.1
"ssp370",1773,"sst",-0.0452420860549381,"degC",3.1.1
"ssp370",1774,"sst",-0.0373809659259173,"degC",3.1.1
"ssp370",1775,"sst",-0.0311172772268157,"degC",3.1.1
"ssp370",1776,"sst",-0.0256339017647989,"degC",3.1.1
"ssp370",1777,"sst",-0.0212009255200328,"degC",3.1.1
"ssp370",1778,"sst",-0.0178009430228723,"degC",3.1.1
"ssp370",1779,"sst",-0.0148632364589469,"degC",3.1.1
"ssp370",1780,"sst",-0.0124546245125089,"degC",3.1.1
"ssp370",1781,"sst",-0.0104162330748338,"degC",3.1.1
"ssp370",1782,"sst",-0.00835934414190076,"degC",3.1.1
"ssp370",1783,"sst",-0.0754724587752946,"degC",3.1.1
"ssp370",1784,"sst",-0.264017250743957,"degC",3.1.1
"ssp370",1785,"sst",-0.390220030994393,"degC",3.1.1
"ssp370",1786,"sst",-0.372685815924798,"degC",3.1.1
"ssp370",1787,"sst",-0.319897725321497,"degC",3.1.1
"ssp370",1788,"sst",-0.264524823651647,"degC",3.1.1
"ssp370",1789,"sst",-0.217014823924504,"degC",3.1.1
"ssp370",1790,"sst",-0.179425544661066,"degC",3.1.1
"ssp370",1791,"sst",-0.150175280976289,"degC",3.1.1
"ssp370",1792,"sst",-0.127079395603613,"degC",3.1.1
"ssp370",1793,"sst",-0.108844036830898,"degC",3.1.1
"ssp370",1794,"sst",-0.0947804376987468,"degC",3.1.1
"ssp370",1795,"sst",-0.0834849186830549,"degC",3.1.1
"ssp370",1796,"sst",-0.0786636009855256,"degC",3.1.1
"ssp370",1797,"sst",-0.0827711824322429,"degC",3.1.1
"ssp370",1798,"sst",-0.0849328475212764,"degC",3.1.1
"ssp370",1799,"sst",-0.0789443120565973,"degC",3.1.1
"ssp370",1800,"sst",-0.0699815482138978,"degC",3.1.1
"ssp370",1801,"sst",-0.0613954117902332,"degC",3.1.1
"ssp370",1802,"sst",-0.0538870659599284,"degC",3.1.1
"ssp370",1803,"sst",-0.0474281581675347,"degC",3.1.1
"ssp370",1804,"sst",-0.0415791180065742,"degC",3.1.1
"ssp370",1805,"sst",-0.0367479788757619,"degC",3.1.1
"ssp370",1806,"sst",-0.032704192450055,"degC",3.1.1
"ssp370",1807,"sst",-0.0290416491139775,"degC",3.1.1
"ssp370",1808,"sst",-0.0262188505231535,"degC",3.1.1
"ssp370",1809,"sst",-0.16050041734543,"degC",3.1.1
"ssp370",1810,"sst",-0.351724703206865,"degC",3.1.1
"ssp370",1811,"sst",-0.390997050678066,"degC",3.1.1
"ssp370",1812,"sst",-0.341664517258192,"degC",3.1.1
"ssp370",1813,"sst",-0.280814143294553,"degC",3.1.1
"ssp370",1814,"sst",-0.229552291811954,"degC",3.1.1
"ssp370",1815,"sst",-0.325104159394821,"degC",3.1.1
"ssp370",1816,"sst",-0.564407035899869,"degC",3.1.1
"ssp370",1817,"sst",-0.669121020639756,"degC",3.1.1
"ssp370",1818,"sst",-0.602342363080948,"degC",3.1.1
"ssp370",1819,"sst",-0.50418578281664,"degC",3.1.1
"ssp370",1820,"sst",-0.417392196430177,"degC",3.1.1
"ssp370",1821,"sst",-0.352633979819189,"degC",3.1.1
"ssp370",1822,"sst",-0.306479133835439,"degC",3.1.1
"ssp370",1823,"sst",-0.283551256028529,"degC",3.1.1
"ssp370",1824,"sst",-0.267858774900781,"degC",3.1.1
"ssp370",1825,"sst",-0.240096489367677,"degC",3.1.1
"ssp370",1826,"sst",-0.21112632397484,"degC",3.1.1
"ssp370",1827,"sst",-0.185652311147512,"degC",3.1.1
"ssp370",1828,"sst",-0.164826000185862,"degC",3.1.1
"ssp370",1829,"sst",-0.147568448503455,"degC",3.1.1
"ssp370",1830,"sst",-0.132818435170945,"degC",3.1.1
"ssp370",1831,"sst",-0.213476007598581,"degC",3.1.1
"ssp370",1832,"sst",-0.333306457728207,"degC",3.1.1
"ssp370",1833,"sst",-0.350535857338224,"degC",3.1.1
"ssp370",1834,"sst",-0.310105201658467,"degC",3.1.1
"ssp370",1835,"sst",-0.331374770677573,"degC",3.1.1
"ssp370",1836,"sst",-0.386796233048724,"degC",3.1.1
"ssp370",1837,"sst",-0.374278077211118,"degC",3.1.1
"ssp370",1838,"sst",-0.325356824723735,"degC",3.1.1
"ssp370",1839,"sst",-0.27588373637416,"degC",3.1.1
"ssp370",1840,"sst",-0.234498449589321,"degC",3.1.1
"ssp370",1841,"sst",-0.201495868893245,"degC",3.1.1
"ssp370",1842,"sst",-0.175059167874604,"degC",3.1.1
"ssp370",1843,"sst",-0.153265622544573,"degC",3.1.1
"ssp370",1844,"sst",-0.134888483778168,"degC",3.1.1
"ssp370",1845,"sst",-0.119673868015362,"degC",3.1.1
"ssp370",1846,"sst",-0.113727065403745,"degC",3.1.1
"ssp370",1847,"sst",-0.112232595608026,"degC",3.1.1
"ssp370",1848,"sst",-0.10474406005751,"degC",3.1.1
"ssp370",1849,"sst",-0.0938358664942744,"degC",3.1.1
"ssp370",1850,"sst",-0.0829501873449345,"degC",3.1.1
"ssp370",1851,"sst",-0.0728130605581364,"degC",3.1.1
"ssp370",1852,"sst",-0.0635042084825564,"degC",3.1.1
"ssp370",1853,"sst",-0.0617190556267234,"degC",3.1.1
"ssp370",1854,"sst",-0.067006615566098,"degC",3.1.1
"ssp370",1855,"sst",-0.066052175443813,"degC",3.1.1
"ssp370",1856,"sst",-0.0589689497519765,"degC",3.1.1
"ssp370",1857,"sst",-0.0592161674015507,"degC",3.1.1
"ssp370",1858,"sst",-0.0599405848700855,"degC",3.1.1
"ssp370",1859,"sst",-0.0521637453344859,"degC",3.1.1
"ssp370",1860,"sst",-0.0425171965707897,"degC",3.1.1
"ssp370",1861,"sst",-0.0361184769938609,"degC",3.1.1
"ssp370",1862,"sst",-0.061164958015323,"degC",3.1.1
"ssp370",1863,"sst",-0.0922181982235121,"degC",3.1.1
"ssp370",1864,"sst",-0.0889330706780322,"degC",3.1.1
"ssp370",1865,"sst",-0.0720806206556138,"degC",3.1.1
"ssp370",1866,"sst",-0.0549473973500979,"degC",3.1.1
"ssp370",1867,"sst",-0.0405371669501482,"degC",3.1.1
"ssp370",1868,"sst",-0.0293355454371642,"degC",3.1.1
"ssp370",1869,"sst",-0.0201312040994063,"degC",3.1.1
"ssp370",1870,"sst",-0.0123582958116792,"degC",3.1.1
"ssp370",1871,"sst",-0.00556931571845633,"degC",3.1.1
"ssp370",1872,"sst",0.000769987108838876,"degC",3.1.1
"ssp370",1873,"sst",-0.00183844100050517,"degC",3.1.1
"ssp370",1874,"sst",-0.00648924879178227,"degC",3.1.1
"ssp370",1875,"sst",-0.00368125069328581,"degC",3.1.1
"ssp370",1876,"sst",0.00016759333185988,"degC",3.1.1
"ssp370",1877,"sst",0.00534740168706911,"degC",3.1.1
"ssp370",1878,"sst",0.0118447157233588,"degC",3.1.1
"ssp370",1879,"sst",0.017699699894598,"degC",3.1.1
"ssp370",1880,"sst",0.0210609855720597,"degC",3.1.1
"ssp370",1881,"sst",0.0226759330067207,"degC",3.1.1
"ssp370",1882,"sst",0.0260255740738702,"degC",3.1.1
"ssp370",1883,"sst",0.0111229569749235,"degC",3.1.1
"ssp370",1884,"sst",-0.0757911353823702,"degC",3.1.1
"ssp370",1885,"sst",-0.150255308015732,"degC",3.1.1
"ssp370",1886,"sst",-0.139797410684995,"degC",3.1.1
"ssp370",1887,"sst",-0.111722379633466,"degC",3.1.1
"ssp370",1888,"sst",-0.085396790395638,"degC",3.1.1
"ssp370",1889,"sst",-0.0590509466676481,"degC",3.1.1
"ssp370",1890,"sst",-0.042376406470526,"degC",3.1.1
"ssp370",1891,"sst",-0.0407107922163236,"degC",3.1.1
"ssp370",1892,"sst",-0.0378141690067579,"degC",3.1.1
"ssp370",1893,"sst",-0.0238579887110403,"degC",3.1.1
"ssp370",1894,"sst",-0.00927256046650656,"degC",3.1.1
"ssp370",1895,"sst",0.001943319035993,"degC",3.1.1
"ssp370",1896,"sst",0.0112131205666639,"degC",3.1.1
"ssp370",1897,"sst",0.0187441670000975,"degC",3.1.1
"ssp370",1898,"sst",0.0248021253600099,"degC",3.1.1
"ssp370",1899,"sst",0.0293674841627967,"degC",3.1.1
"ssp370",1900,"sst",0.0327839583527536,"degC",3.1.1
"ssp370",1901,"sst",0.0360575285536887,"degC",3.1.1
"ssp370",1902,"sst",0.0353428233339271,"degC",3.1.1
"ssp370",1903,"sst",0.000587613035373994,"degC",3.1.1
"ssp370",1904,"sst",-0.0378907387754732,"degC",3.1.1
"ssp370",1905,"sst",-0.03665389551282,"degC",3.1.1
"ssp370",1906,"sst",-0.0205429197328905,"degC",3.1.1
"ssp370",1907,"sst",-0.0112557869372034,"degC",3.1.1
"ssp370",1908,"sst",-0.00671589898825325,"degC",3.1.1
"ssp370",1909,"sst",0.00231846822167366,"degC",3.1.1
"ssp370",1910,"sst",0.0110447467052534,"degC",3.1.1
"ssp370",1911,"sst",0.0178651987787547,"degC",3.1.1
"ssp370",1912,"sst",0.00690179666236007,"degC",3.1.1
"ssp370",1913,"sst",-0.0202508001521189,"degC",3.1.1
"ssp370",1914,"sst",-0.02908518076014,"degC",3.1.1
"ssp370",1915,"sst",-0.0164261678160881,"degC",3.1.1
"ssp370",1916,"sst",-0.00146146842353349,"degC",3.1.1
"ssp370",1917,"sst",0.00930434802236386,"degC",3.1.1
"ssp370",1918,"sst",0.0173978880364954,"degC",3.1.1
"ssp370",1919,"sst",0.026067414943429,"degC",3.1.1
"ssp370",1920,"sst",0.0339951194378004,"degC",3.1.1
"ssp370",1921,"sst",0.041850350078736,"degC",3.1.1
"ssp370",1922,"sst",0.0465102077959824,"degC",3.1.1
"ssp370",1923,"sst",0.0457995444366848,"degC",3.1.1
"ssp370",1924,"sst",0.0484624140604912,"degC",3.1.1
"ssp370",1925,"sst",0.0542454075663719,"degC",3.1.1
"ssp370",1926,"sst",0.059252938634886,"degC",3.1.1
"ssp370",1927,"sst",0.0629359203694428,"degC",3.1.1
"ssp370",1928,"sst",0.0648043116090942,"degC",3.1.1
"ssp370",1929,"sst",0.0592682609912139,"degC",3.1.1
"ssp370",1930,"sst",0.0566542092288305,"degC",3.1.1
"ssp370",1931,"sst",0.0652992231166844,"degC",3.1.1
"ssp370",1932,"sst",0.0705034960890249,"degC",3.1.1
"ssp370",1933,"sst",0.0745414848300341,"degC",3.1.1
"ssp370",1934,"sst",0.0818502539237841,"degC",3.1.1
"ssp370",1935,"sst",0.0871723456585042,"degC",3.1.1
"ssp370",1936,"sst",0.0900064879299247,"degC",3.1.1
"ssp370",1937,"sst",0.0910459727923904,"degC",3.1.1
"ssp370",1938,"sst",0.0933705248101506,"degC",3.1.1
"ssp370",1939,"sst",0.0961139738805891,"degC",3.1.1
"ssp370",1940,"sst",0.0966681259164276,"degC",3.1.1
"ssp370",1941,"sst",0.0964752187347513,"degC",3.1.1
"ssp370",1942,"sst",0.0961601619468834,"degC",3.1.1
"ssp370",1943,"sst",0.0962116286802456,"degC",3.1.1
"ssp370",1944,"sst",0.0975509156868481,"degC",3.1.1
"ssp370",1945,"sst",0.102097741660678,"degC",3.1.1
"ssp370",1946,"sst",0.108987723042182,"degC",3.1.1
"ssp370",1947,"sst",0.11368026694657,"degC",3.1.1
"ssp370",1948,"sst",0.115782774983048,"degC",3.1.1
"ssp370",1949,"sst",0.118125140560478,"degC",3.1.1
"ssp370",1950,"sst",0.119235953351841,"degC",3.1.1
"ssp370",1951,"sst",0.119346904630312,"degC",3.1.1
"ssp370",1952,"sst",0.120463349056974,"degC",3.1.1
"ssp370",1953,"sst",0.121668903331516,"degC",3.1.1
"ssp370",1954,"sst",0.123500353826308,"degC",3.1.1
"ssp370",1955,"sst",0.124811482348045,"degC",3.1.1
"ssp370",1956,"sst",0.124009271161909,"degC",3.1.1
"ssp370",1957,"sst",0.12202860226605,"degC",3.1.1
"ssp370",1958,"sst",0.121736434653469,"degC",3.1.1
"ssp370",1959,"sst",0.123046944795166,"degC",3.1.1
"ssp370",1960,"sst",0.124216680300893,"degC",3.1.1
"ssp370",1961,"sst",0.122056617652463,"degC",3.1.1
"ssp370",1962,"sst",0.112360461096328,"degC",3.1.1
"ssp370",1963,"sst",0.0715962736951337,"degC",3.1.1
"ssp370",1964,"sst",0.0182436436977963,"degC",3.1.1
"ssp370",1965,"sst",-0.00356989042337615,"degC",3.1.1
"ssp370",1966,"sst",0.00805331357835958,"degC",3.1.1
"ssp370",1967,"sst",0.0248357006965699,"degC",3.1.1
"ssp370",1968,"sst",0.033576971047368,"degC",3.1.1
"ssp370",1969,"sst",0.0470560708449612,"degC",3.1.1
"ssp370",1970,"sst",0.0603047242633945,"degC",3.1.1
"ssp370",1971,"sst",0.0671462648241781,"degC",3.1.1
"ssp370",1972,"sst",0.0728572626036653,"degC",3.1.1
"ssp370",1973,"sst",0.0856001076360512,"degC",3.1.1
"ssp370",1974,"sst",0.100568229667594,"degC",3.1.1
"ssp370",1975,"sst",0.102846807606241,"degC",3.1.1
"ssp370",1976,"sst",0.105227760398217,"degC",3.1.1
"ssp370",1977,"sst",0.121508073762594,"degC",3.1.1
"ssp370",1978,"sst",0.14115033438664,"degC",3.1.1
"ssp370",1979,"sst",0.159640034090652,"degC",3.1.1
"ssp370",1980,"sst",0.175205581708058,"degC",3.1.1
"ssp370",1981,"sst",0.189341061538445,"degC",3.1.1
"ssp370",1982,"sst",0.194204831498381,"degC",3.1.1
"ssp370",1983,"sst",0.174481513605444,"degC",3.1.1
"ssp370",1984,"sst",0.163248341021122,"degC",3.1.1
"ssp370",1985,"sst",0.183293328198338,"degC",3.1.1
"ssp370",1986,"sst",0.209784188357526,"degC",3.1.1
"ssp370",1987,"sst",0.234879122403792,"degC",3.1.1
"ssp370",1988,"sst",0.260891683897844,"degC",3.1.1
"ssp370",1989,"sst",0.288000709726016,"degC",3.1.1
"ssp370",1990,"sst",0.313655154562589,"degC",3.1.1
"ssp370",1991,"sst",0.312910592650096,"degC",3.1.1
"ssp370",1992,"sst",0.249167385097272,"degC",3.1.1
"ssp370",1993,"sst",0.196647785076457,"degC",3.1.1
"ssp370",1994,"sst",0.22074813455984,"degC",3.1.1
"ssp370",1995,"sst",0.274741672176317,"degC",3.1.1
"ssp370",1996,"sst",0.327982768318863,"degC",3.1.1
"ssp370",1997,"sst",0.369923220934235,"degC",3.1.1
"ssp370",1998,"sst",0.402827361296615,"degC",3.1.1
"ssp370",1999,"sst",0.437813217916687,"degC",3.1.1
"ssp370",2000,"sst",0.473930694515579,"degC",3.1.1
"ssp370",2001,"sst",0.505852317421958,"degC",3.1.1
"ssp370",2002,"sst",0.53140813888605,"degC",3.1.1
"ssp370",2003,"sst",0.551038397199344,"degC",3.1.1
"ssp370",2004,"sst",0.569649359821805,"degC",3.1.1
"ssp370",2005,"sst",0.587360282947758,"degC",3.1.1
"ssp370",2006,"sst",0.601946082996562,"degC",3.1.1
"ssp370",2007,"sst",0.617595834669439,"degC",3.1.1
"ssp370",2008,"sst",0.637671424321425,"degC",3.1.1
"ssp370",2009,"sst",0.659581980464752,"degC",3.1.1
"ssp370",2010,"sst",0.681690894900105,"degC",3.1.1
"ssp370",2011,"sst",0.703570034168979,"degC",3.1.1
"ssp370",2012,"sst",0.724727615961247,"degC",3.1.1
"ssp370",2013,"sst",0.748009719051921,"degC",3.1.1
"ssp370",2014,"sst",0.770977926516739,"degC",3.1.1
"ssp370",2015,"sst",0.796032586287397,"degC",3.1.1
"ssp370",2016,"sst",0.824205994175746,"degC",3.1.1
"ssp370",2017,"sst",0.850167402156655,"degC",3.1.1
"ssp370",2018,"sst",0.874791134768203,"degC",3.1.1
"ssp370",2019,"sst",0.89857742851787,"degC",3.1.1
"ssp370",2020,"sst",0.921852216587399,"degC",3.1.1
"ssp370",2021,"sst",0.94454324221074,"degC",3.1.1
"ssp370",2022,"sst",0.966555527261512,"degC",3.1.1
"ssp370",2023,"sst",0.988103423142561,"degC",3.1.1
"ssp370",2024,"sst",1.00933325175131,"degC",3.1.1
"ssp370",2025,"sst",1.03088679838578,"degC",3.1.1
"ssp370",2026,"sst",1.05322284861137,"degC",3.1.1
"ssp370",2027,"sst",1.0761555328093,"degC",3.1.1
"ssp370",2028,"sst",1.09957031979836,"degC",3.1.1
"ssp370",2029,"sst",1.12339245836823,"degC",3.1.1
"ssp370",2030,"sst",1.14757097044792,"degC",3.1.1
"ssp370",2031,"sst",1.17210449542627,"degC",3.1.1
"ssp370",2032,"sst",1.19697534385257,"degC",3.1.1
"ssp370",2033,"sst",1.22212205421984,"degC",3.1.1
"ssp370",2034,"sst",1.24750410914106,"degC",3.1.1
"ssp370",2035,"sst",1.27309417108475,"degC",3.1.1
"ssp370",2036,"sst",1.29887147305166,"degC",3.1.1
"ssp370",2037,"sst",1.32481934149191,"degC",3.1.1
"ssp370",2038,"sst",1.3509255340226,"degC",3.1.1
"ssp370",2039,"sst",1.37718127613888,"degC",3.1.1
"ssp370",2040,"sst",1.40357890008729,"degC",3.1.1
"ssp370",2041,"sst",1.43010061109444,"degC",3.1.1
"ssp370",2042,"sst",1.4567306774119,"degC",3.1.1
"ssp370",2043,"sst",1.48346556857821,"degC",3.1.1
"ssp370",2044,"sst",1.51030176298677,"degC",3.1.1
"ssp370",2045,"sst",1.5372358355538,"degC",3.1.1
"ssp370",2046,"sst",1.56426454662716,"degC",3.1.1
"ssp370",2047,"sst",1.59138488906895,"degC",3.1.1
"ssp370",2048,"sst",1.61859411304603,"degC",3.1.1
"ssp370",2049,"sst",1.64588983466375,"degC",3.1.1
"ssp370",2050,"sst",1.67326998805937,"degC",3.1.1
"ssp370",2051,"sst",1.70083619960383,"degC",3.1.1
"ssp370",2052,"sst",1.72865690240341,"degC",3.1.1
"ssp370",2053,"sst",1.75667826562319,"degC",3.1.1
"ssp370",2054,"sst",1.78486512949541,"degC",3.1.1
"ssp370",2055,"sst",1.81319330696372,"degC",3.1.1
"ssp370",2056,"sst",1.84164565675201,"degC",3.1.1
"ssp370",2057,"sst",1.8702097848347,"degC",3.1.1
"ssp370",2058,"sst",1.89887642661293,"degC",3.1.1
"ssp370",2059,"sst",1.92763847175693,"degC",3.1.1
"ssp370",2060,"sst",1.95649052703054,"degC",3.1.1
"ssp370",2061,"sst",1.9854515887037,"degC",3.1.1
"ssp370",2062,"sst",2.01453553336291,"degC",3.1.1
