"scenario","year","variable","value","units","version"
"ssp434",1944,"RF_BC",0.10228575634343,"W/m2",3.0.0
"ssp434",1945,"RF_BC",0.0951298865363633,"W/m2",3.0.0
"ssp434",1946,"RF_BC",0.0951954245457845,"W/m2",3.0.0
"ssp434",1947,"RF_BC",0.0968511572735376,"W/m2",3.0.0
"ssp434",1948,"RF_BC",0.102908105971744,"W/m2",3.0.0
"ssp434",1949,"RF_BC",0.10149717041924,"W/m2",3.0.0
"ssp434",1950,"RF_BC",0.113461293821525,"W/m2",3.0.0
"ssp434",1951,"RF_BC",0.107419917846205,"W/m2",3.0.0
"ssp434",1952,"RF_BC",0.110768343926385,"W/m2",3.0.0
"ssp434",1953,"RF_BC",0.116960098082899,"W/m2",3.0.0
"ssp434",1954,"RF_BC",0.120768720499538,"W/m2",3.0.0
"ssp434",1955,"RF_BC",0.126389097308688,"W/m2",3.0.0
"ssp434",1956,"RF_BC",0.139528841259966,"W/m2",3.0.0
"ssp434",1957,"RF_BC",0.151726992299905,"W/m2",3.0.0
"ssp434",1958,"RF_BC",0.150506038184733,"W/m2",3.0.0
"ssp434",1959,"RF_BC",0.156920772968088,"W/m2",3.0.0
"ssp434",1960,"RF_BC",0.162074470307091,"W/m2",3.0.0
"ssp434",1961,"RF_BC",0.161666784590117,"W/m2",3.0.0
"ssp434",1962,"RF_BC",0.161066497938746,"W/m2",3.0.0
"ssp434",1963,"RF_BC",0.169677333364445,"W/m2",3.0.0
"ssp434",1964,"RF_BC",0.16063664645161,"W/m2",3.0.0
"ssp434",1965,"RF_BC",0.161149766462291,"W/m2",3.0.0
"ssp434",1966,"RF_BC",0.161920125258109,"W/m2",3.0.0
"ssp434",1967,"RF_BC",0.167268555168988,"W/m2",3.0.0
"ssp434",1968,"RF_BC",0.166248198706755,"W/m2",3.0.0
"ssp434",1969,"RF_BC",0.167961099555413,"W/m2",3.0.0
"ssp434",1970,"RF_BC",0.175358452526864,"W/m2",3.0.0
"ssp434",1971,"RF_BC",0.183183694435297,"W/m2",3.0.0
"ssp434",1972,"RF_BC",0.196767837060417,"W/m2",3.0.0
"ssp434",1973,"RF_BC",0.192941489680017,"W/m2",3.0.0
"ssp434",1974,"RF_BC",0.196792757695217,"W/m2",3.0.0
"ssp434",1975,"RF_BC",0.198153559425804,"W/m2",3.0.0
"ssp434",1976,"RF_BC",0.210298069440915,"W/m2",3.0.0
"ssp434",1977,"RF_BC",0.216174727053535,"W/m2",3.0.0
"ssp434",1978,"RF_BC",0.227648722369508,"W/m2",3.0.0
"ssp434",1979,"RF_BC",0.232636613414006,"W/m2",3.0.0
"ssp434",1980,"RF_BC",0.229647311567131,"W/m2",3.0.0
"ssp434",1981,"RF_BC",0.227584582901513,"W/m2",3.0.0
"ssp434",1982,"RF_BC",0.24472838136268,"W/m2",3.0.0
"ssp434",1983,"RF_BC",0.23000367808761,"W/m2",3.0.0
"ssp434",1984,"RF_BC",0.23963620854453,"W/m2",3.0.0
"ssp434",1985,"RF_BC",0.245109554644579,"W/m2",3.0.0
"ssp434",1986,"RF_BC",0.249729391660386,"W/m2",3.0.0
"ssp434",1987,"RF_BC",0.259200314648592,"W/m2",3.0.0
"ssp434",1988,"RF_BC",0.269182306684734,"W/m2",3.0.0
"ssp434",1989,"RF_BC",0.265301115941166,"W/m2",3.0.0
"ssp434",1990,"RF_BC",0.274853439429752,"W/m2",3.0.0
"ssp434",1991,"RF_BC",0.300419288109821,"W/m2",3.0.0
"ssp434",1992,"RF_BC",0.267569606486296,"W/m2",3.0.0
"ssp434",1993,"RF_BC",0.276014286232822,"W/m2",3.0.0
"ssp434",1994,"RF_BC",0.294536468516168,"W/m2",3.0.0
"ssp434",1995,"RF_BC",0.29034327228502,"W/m2",3.0.0
"ssp434",1996,"RF_BC",0.283899294801419,"W/m2",3.0.0
"ssp434",1997,"RF_BC",0.313538513754572,"W/m2",3.0.0
"ssp434",1998,"RF_BC",0.320774370947891,"W/m2",3.0.0
"ssp434",1999,"RF_BC",0.284499881596466,"W/m2",3.0.0
"ssp434",2000,"RF_BC",0.272266484995783,"W/m2",3.0.0
"ssp434",2001,"RF_BC",0.279094591065781,"W/m2",3.0.0
"ssp434",2002,"RF_BC",0.302194134312235,"W/m2",3.0.0
"ssp434",2003,"RF_BC",0.312111483600885,"W/m2",3.0.0
"ssp434",2004,"RF_BC",0.327390493395093,"W/m2",3.0.0
"ssp434",2005,"RF_BC",0.342511767618993,"W/m2",3.0.0
"ssp434",2006,"RF_BC",0.346856171620254,"W/m2",3.0.0
"ssp434",2007,"RF_BC",0.365085545522431,"W/m2",3.0.0
"ssp434",2008,"RF_BC",0.355299272045498,"W/m2",3.0.0
"ssp434",2009,"RF_BC",0.356196556909437,"W/m2",3.0.0
"ssp434",2010,"RF_BC",0.384421817907412,"W/m2",3.0.0
"ssp434",2011,"RF_BC",0.374960175155951,"W/m2",3.0.0
"ssp434",2012,"RF_BC",0.386461732327367,"W/m2",3.0.0
"ssp434",2013,"RF_BC",0.3791093753674,"W/m2",3.0.0
"ssp434",2014,"RF_BC",0.388447732255359,"W/m2",3.0.0
"ssp434",2015,"RF_BC",0.387586363330168,"W/m2",3.0.0
"ssp434",2016,"RF_BC",0.390366910651226,"W/m2",3.0.0
"ssp434",2017,"RF_BC",0.393147457972285,"W/m2",3.0.0
"ssp434",2018,"RF_BC",0.395928005293343,"W/m2",3.0.0
"ssp434",2019,"RF_BC",0.398708552614401,"W/m2",3.0.0
"ssp434",2020,"RF_BC",0.40148909993546,"W/m2",3.0.0
"ssp434",2021,"RF_BC",0.398794714853881,"W/m2",3.0.0
"ssp434",2022,"RF_BC",0.396100329772301,"W/m2",3.0.0
"ssp434",2023,"RF_BC",0.393405944690722,"W/m2",3.0.0
"ssp434",2024,"RF_BC",0.390711559609143,"W/m2",3.0.0
"ssp434",2025,"RF_BC",0.388017174527564,"W/m2",3.0.0
"ssp434",2026,"RF_BC",0.385322789445985,"W/m2",3.0.0
"ssp434",2027,"RF_BC",0.382628404364406,"W/m2",3.0.0
"ssp434",2028,"RF_BC",0.379934019282826,"W/m2",3.0.0
"ssp434",2029,"RF_BC",0.377239634201247,"W/m2",3.0.0
"ssp434",2030,"RF_BC",0.374545249119668,"W/m2",3.0.0
"ssp434",2031,"RF_BC",0.370722483069232,"W/m2",3.0.0
"ssp434",2032,"RF_BC",0.366899717018795,"W/m2",3.0.0
"ssp434",2033,"RF_BC",0.363076950968359,"W/m2",3.0.0
"ssp434",2034,"RF_BC",0.359254184917922,"W/m2",3.0.0
"ssp434",2035,"RF_BC",0.355431418867486,"W/m2",3.0.0
"ssp434",2036,"RF_BC",0.351608652817049,"W/m2",3.0.0
"ssp434",2037,"RF_BC",0.347785886766613,"W/m2",3.0.0
"ssp434",2038,"RF_BC",0.343963120716177,"W/m2",3.0.0
"ssp434",2039,"RF_BC",0.34014035466574,"W/m2",3.0.0
"ssp434",2040,"RF_BC",0.336317588615304,"W/m2",3.0.0
"ssp434",2041,"RF_BC",0.330182722046027,"W/m2",3.0.0
"ssp434",2042,"RF_BC",0.324047855476751,"W/m2",3.0.0
"ssp434",2043,"RF_BC",0.317912988907475,"W/m2",3.0.0
"ssp434",2044,"RF_BC",0.311778122338198,"W/m2",3.0.0
"ssp434",2045,"RF_BC",0.305643255768922,"W/m2",3.0.0
"ssp434",2046,"RF_BC",0.299508389199646,"W/m2",3.0.0
"ssp434",2047,"RF_BC",0.293373522630369,"W/m2",3.0.0
"ssp434",2048,"RF_BC",0.287238656061093,"W/m2",3.0.0
"ssp434",2049,"RF_BC",0.281103789491817,"W/m2",3.0.0
"ssp434",2050,"RF_BC",0.27496892292254,"W/m2",3.0.0
"ssp434",2051,"RF_BC",0.270588016459347,"W/m2",3.0.0
"ssp434",2052,"RF_BC",0.266207109996155,"W/m2",3.0.0
"ssp434",2053,"RF_BC",0.261826203532962,"W/m2",3.0.0
"ssp434",2054,"RF_BC",0.257445297069769,"W/m2",3.0.0
"ssp434",2055,"RF_BC",0.253064390606577,"W/m2",3.0.0
"ssp434",2056,"RF_BC",0.248683484143384,"W/m2",3.0.0
"ssp434",2057,"RF_BC",0.244302577680191,"W/m2",3.0.0
"ssp434",2058,"RF_BC",0.239921671216999,"W/m2",3.0.0
"ssp434",2059,"RF_BC",0.235540764753806,"W/m2",3.0.0
"ssp434",2060,"RF_BC",0.231159858290613,"W/m2",3.0.0
"ssp434",2061,"RF_BC",0.228838276902333,"W/m2",3.0.0
"ssp434",2062,"RF_BC",0.226516695514052,"W/m2",3.0.0
"ssp434",2063,"RF_BC",0.224195114125771,"W/m2",3.0.0
"ssp434",2064,"RF_BC",0.221873532737491,"W/m2",3.0.0
"ssp434",2065,"RF_BC",0.21955195134921,"W/m2",3.0.0
"ssp434",2066,"RF_BC",0.217230369960929,"W/m2",3.0.0
"ssp434",2067,"RF_BC",0.214908788572649,"W/m2",3.0.0
"ssp434",2068,"RF_BC",0.212587207184368,"W/m2",3.0.0
"ssp434",2069,"RF_BC",0.210265625796088,"W/m2",3.0.0
"ssp434",2070,"RF_BC",0.207944044407807,"W/m2",3.0.0
"ssp434",2071,"RF_BC",0.205078693964848,"W/m2",3.0.0
"ssp434",2072,"RF_BC",0.20221334352189,"W/m2",3.0.0
"ssp434",2073,"RF_BC",0.199347993078931,"W/m2",3.0.0
"ssp434",2074,"RF_BC",0.196482642635973,"W/m2",3.0.0
"ssp434",2075,"RF_BC",0.193617292193015,"W/m2",3.0.0
"ssp434",2076,"RF_BC",0.190751941750056,"W/m2",3.0.0
"ssp434",2077,"RF_BC",0.187886591307098,"W/m2",3.0.0
"ssp434",2078,"RF_BC",0.185021240864139,"W/m2",3.0.0
"ssp434",2079,"RF_BC",0.182155890421181,"W/m2",3.0.0
"ssp434",2080,"RF_BC",0.179290539978222,"W/m2",3.0.0
"ssp434",2081,"RF_BC",0.174186169839687,"W/m2",3.0.0
"ssp434",2082,"RF_BC",0.169081799701152,"W/m2",3.0.0
"ssp434",2083,"RF_BC",0.163977429562617,"W/m2",3.0.0
"ssp434",2084,"RF_BC",0.158873059424082,"W/m2",3.0.0
"ssp434",2085,"RF_BC",0.153768689285547,"W/m2",3.0.0
"ssp434",2086,"RF_BC",0.148664319147012,"W/m2",3.0.0
"ssp434",2087,"RF_BC",0.143559949008477,"W/m2",3.0.0
"ssp434",2088,"RF_BC",0.138455578869942,"W/m2",3.0.0
"ssp434",2089,"RF_BC",0.133351208731407,"W/m2",3.0.0
"ssp434",2090,"RF_BC",0.128246838592872,"W/m2",3.0.0
"ssp434",2091,"RF_BC",0.123801142167971,"W/m2",3.0.0
"ssp434",2092,"RF_BC",0.11935544574307,"W/m2",3.0.0
"ssp434",2093,"RF_BC",0.114909749318169,"W/m2",3.0.0
"ssp434",2094,"RF_BC",0.110464052893269,"W/m2",3.0.0
"ssp434",2095,"RF_BC",0.106018356468368,"W/m2",3.0.0
"ssp434",2096,"RF_BC",0.101572660043467,"W/m2",3.0.0
"ssp434",2097,"RF_BC",0.0971269636185663,"W/m2",3.0.0
"ssp434",2098,"RF_BC",0.0926812671936655,"W/m2",3.0.0
"ssp434",2099,"RF_BC",0.0882355707687646,"W/m2",3.0.0
"ssp434",2100,"RF_BC",0.0837898743438638,"W/m2",3.0.0
"ssp434",1750,"land_tas",0,"degC",3.0.0
"ssp434",1751,"land_tas",0.00168510192105026,"degC",3.0.0
"ssp434",1752,"land_tas",0.00362986550927651,"degC",3.0.0
"ssp434",1753,"land_tas",0.00452931159837076,"degC",3.0.0
"ssp434",1754,"land_tas",0.00421738586101561,"degC",3.0.0
"ssp434",1755,"land_tas",0.000965966412036964,"degC",3.0.0
"ssp434",1756,"land_tas",-0.0442483804055706,"degC",3.0.0
"ssp434",1757,"land_tas",-0.0381456545726949,"degC",3.0.0
"ssp434",1758,"land_tas",-0.0242651300344265,"degC",3.0.0
"ssp434",1759,"land_tas",-0.0146290431171782,"degC",3.0.0
"ssp434",1760,"land_tas",-0.00900829126673635,"degC",3.0.0
"ssp434",1761,"land_tas",-0.00405641895897279,"degC",3.0.0
"ssp434",1762,"land_tas",-0.180025137191996,"degC",3.0.0
"ssp434",1763,"land_tas",-0.194167718936043,"degC",3.0.0
"ssp434",1764,"land_tas",-0.136834513251133,"degC",3.0.0
"ssp434",1765,"land_tas",-0.0963699121133824,"degC",3.0.0
"ssp434",1766,"land_tas",-0.134563468655329,"degC",3.0.0
"ssp434",1767,"land_tas",-0.156485420595858,"degC",3.0.0
"ssp434",1768,"land_tas",-0.119271536174405,"degC",3.0.0
"ssp434",1769,"land_tas",-0.0866551864456473,"degC",3.0.0
"ssp434",1770,"land_tas",-0.0904500983252917,"degC",3.0.0
"ssp434",1771,"land_tas",-0.0758972045438182,"degC",3.0.0
"ssp434",1772,"land_tas",-0.055802261295571,"degC",3.0.0
"ssp434",1773,"land_tas",-0.041386660667567,"degC",3.0.0
"ssp434",1774,"land_tas",-0.0333110027436697,"degC",3.0.0
"ssp434",1775,"land_tas",-0.025092995707164,"degC",3.0.0
"ssp434",1776,"land_tas",-0.0185716680951057,"degC",3.0.0
"ssp434",1777,"land_tas",-0.0143622077936605,"degC",3.0.0
"ssp434",1778,"land_tas",-0.0113144476895928,"degC",3.0.0
"ssp434",1779,"land_tas",-0.00755720622836959,"degC",3.0.0
"ssp434",1780,"land_tas",-0.0061625385754193,"degC",3.0.0
"ssp434",1781,"land_tas",-0.00323491633880324,"degC",3.0.0
"ssp434",1782,"land_tas",-0.000893653528375712,"degC",3.0.0
"ssp434",1783,"land_tas",-0.354510761713584,"degC",3.0.0
"ssp434",1784,"land_tas",-0.867807207272316,"degC",3.0.0
"ssp434",1785,"land_tas",-0.685489405230111,"degC",3.0.0
"ssp434",1786,"land_tas",-0.517676897863063,"degC",3.0.0
"ssp434",1787,"land_tas",-0.385779947940435,"degC",3.0.0
"ssp434",1788,"land_tas",-0.290629729503567,"degC",3.0.0
"ssp434",1789,"land_tas",-0.224618123357491,"degC",3.0.0
"ssp434",1790,"land_tas",-0.179473076805963,"degC",3.0.0
"ssp434",1791,"land_tas",-0.145471705238722,"degC",3.0.0
"ssp434",1792,"land_tas",-0.119939668412105,"degC",3.0.0
"ssp434",1793,"land_tas",-0.100766735802985,"degC",3.0.0
"ssp434",1794,"land_tas",-0.0880064085392825,"degC",3.0.0
"ssp434",1795,"land_tas",-0.0752656976040405,"degC",3.0.0
"ssp434",1796,"land_tas",-0.090171703881676,"degC",3.0.0
"ssp434",1797,"land_tas",-0.112063209251696,"degC",3.0.0
"ssp434",1798,"land_tas",-0.100398235650626,"degC",3.0.0
"ssp434",1799,"land_tas",-0.0801972976806366,"degC",3.0.0
"ssp434",1800,"land_tas",-0.0654538390935111,"degC",3.0.0
"ssp434",1801,"land_tas",-0.0532939453638524,"degC",3.0.0
"ssp434",1802,"land_tas",-0.0446584742756594,"degC",3.0.0
"ssp434",1803,"land_tas",-0.0366678980345779,"degC",3.0.0
"ssp434",1804,"land_tas",-0.0295146660485526,"degC",3.0.0
"ssp434",1805,"land_tas",-0.0256239244715164,"degC",3.0.0
"ssp434",1806,"land_tas",-0.0207123736718047,"degC",3.0.0
"ssp434",1807,"land_tas",-0.0171818062515988,"degC",3.0.0
"ssp434",1808,"land_tas",-0.0156677290248599,"degC",3.0.0
"ssp434",1809,"land_tas",-0.71754833284888,"degC",3.0.0
"ssp434",1810,"land_tas",-0.790379302109057,"degC",3.0.0
"ssp434",1811,"land_tas",-0.576998115279487,"degC",3.0.0
"ssp434",1812,"land_tas",-0.411791406283312,"degC",3.0.0
"ssp434",1813,"land_tas",-0.303228714822628,"degC",3.0.0
"ssp434",1814,"land_tas",-0.233892185041222,"degC",3.0.0
"ssp434",1815,"land_tas",-0.882966965450439,"degC",3.0.0
"ssp434",1816,"land_tas",-1.32711483333842,"degC",3.0.0
"ssp434",1817,"land_tas",-1.01440442972989,"degC",3.0.0
"ssp434",1818,"land_tas",-0.74216823702474,"degC",3.0.0
"ssp434",1819,"land_tas",-0.556481109493817,"degC",3.0.0
"ssp434",1820,"land_tas",-0.434377185997221,"degC",3.0.0
"ssp434",1821,"land_tas",-0.370306543156886,"degC",3.0.0
"ssp434",1822,"land_tas",-0.320289291698709,"degC",3.0.0
"ssp434",1823,"land_tas",-0.348338208429511,"degC",3.0.0
"ssp434",1824,"land_tas",-0.297026366552777,"degC",3.0.0
"ssp434",1825,"land_tas",-0.2454356343679,"degC",3.0.0
"ssp434",1826,"land_tas",-0.204566071536591,"degC",3.0.0
"ssp434",1827,"land_tas",-0.174499734092694,"degC",3.0.0
"ssp434",1828,"land_tas",-0.153122953691193,"degC",3.0.0
"ssp434",1829,"land_tas",-0.133960450523696,"degC",3.0.0
"ssp434",1830,"land_tas",-0.118901734198069,"degC",3.0.0
"ssp434",1831,"land_tas",-0.586676019967284,"degC",3.0.0
"ssp434",1832,"land_tas",-0.620364975382734,"degC",3.0.0
"ssp434",1833,"land_tas",-0.467943189996659,"degC",3.0.0
"ssp434",1834,"land_tas",-0.351479265931464,"degC",3.0.0
"ssp434",1835,"land_tas",-0.624281260928872,"degC",3.0.0
"ssp434",1836,"land_tas",-0.603703681356571,"degC",3.0.0
"ssp434",1837,"land_tas",-0.461496981269839,"degC",3.0.0
"ssp434",1838,"land_tas",-0.354098360417636,"degC",3.0.0
"ssp434",1839,"land_tas",-0.279514975463278,"degC",3.0.0
"ssp434",1840,"land_tas",-0.228043830465419,"degC",3.0.0
"ssp434",1841,"land_tas",-0.190651196152977,"degC",3.0.0
"ssp434",1842,"land_tas",-0.161900160358346,"degC",3.0.0
"ssp434",1843,"land_tas",-0.137901693936839,"degC",3.0.0
"ssp434",1844,"land_tas",-0.118400524647,"degC",3.0.0
"ssp434",1845,"land_tas",-0.104125281089031,"degC",3.0.0
"ssp434",1846,"land_tas",-0.126265760205208,"degC",3.0.0
"ssp434",1847,"land_tas",-0.119005362815744,"degC",3.0.0
"ssp434",1848,"land_tas",-0.1000689869822,"degC",3.0.0
"ssp434",1849,"land_tas",-0.082695943442392,"degC",3.0.0
"ssp434",1850,"land_tas",-0.0696539705543309,"degC",3.0.0
"ssp434",1851,"land_tas",-0.056887223431249,"degC",3.0.0
"ssp434",1852,"land_tas",-0.0471717705177117,"degC",3.0.0
"ssp434",1853,"land_tas",-0.0718598329060302,"degC",3.0.0
"ssp434",1854,"land_tas",-0.086423507041714,"degC",3.0.0
"ssp434",1855,"land_tas",-0.0653666444528993,"degC",3.0.0
"ssp434",1856,"land_tas",-0.0557243762905217,"degC",3.0.0
"ssp434",1857,"land_tas",-0.0826909094778196,"degC",3.0.0
"ssp434",1858,"land_tas",-0.0649974426956318,"degC",3.0.0
"ssp434",1859,"land_tas",-0.0457239610157305,"degC",3.0.0
"ssp434",1860,"land_tas",-0.0316696915598273,"degC",3.0.0
"ssp434",1861,"land_tas",-0.0337256541222002,"degC",3.0.0
"ssp434",1862,"land_tas",-0.177786608068482,"degC",3.0.0
"ssp434",1863,"land_tas",-0.16029121706414,"degC",3.0.0
"ssp434",1864,"land_tas",-0.108500664093694,"degC",3.0.0
"ssp434",1865,"land_tas",-0.0722985313808901,"degC",3.0.0
"ssp434",1866,"land_tas",-0.0463510234584022,"degC",3.0.0
"ssp434",1867,"land_tas",-0.029849833742218,"degC",3.0.0
"ssp434",1868,"land_tas",-0.018702447482331,"degC",3.0.0
"ssp434",1869,"land_tas",-0.00819194626737469,"degC",3.0.0
"ssp434",1870,"land_tas",-0.0011081426036817,"degC",3.0.0
"ssp434",1871,"land_tas",0.00696644261516679,"degC",3.0.0
"ssp434",1872,"land_tas",0.013819630962084,"degC",3.0.0
"ssp434",1873,"land_tas",-0.0231542221447407,"degC",3.0.0
"ssp434",1874,"land_tas",-0.0123376026462296,"degC",3.0.0
"ssp434",1875,"land_tas",-0.004836178367256,"degC",3.0.0
"ssp434",1876,"land_tas",0.000589331694251266,"degC",3.0.0
"ssp434",1877,"land_tas",0.0124767988022849,"degC",3.0.0
"ssp434",1878,"land_tas",0.0220891385705557,"degC",3.0.0
"ssp434",1879,"land_tas",0.0279881357572449,"degC",3.0.0
"ssp434",1880,"land_tas",0.0252656298443293,"degC",3.0.0
"ssp434",1881,"land_tas",0.0260895286606155,"degC",3.0.0
"ssp434",1882,"land_tas",0.0356647980468165,"degC",3.0.0
"ssp434",1883,"land_tas",-0.0598063126746313,"degC",3.0.0
"ssp434",1884,"land_tas",-0.392578162441563,"degC",3.0.0
"ssp434",1885,"land_tas",-0.303365888325296,"degC",3.0.0
"ssp434",1886,"land_tas",-0.195972512612109,"degC",3.0.0
"ssp434",1887,"land_tas",-0.14892691772189,"degC",3.0.0
"ssp434",1888,"land_tas",-0.0946379416287278,"degC",3.0.0
"ssp434",1889,"land_tas",-0.0550707417013933,"degC",3.0.0
"ssp434",1890,"land_tas",-0.0559791576886732,"degC",3.0.0
"ssp434",1891,"land_tas",-0.0813834296243788,"degC",3.0.0
"ssp434",1892,"land_tas",-0.0513762045523759,"degC",3.0.0
"ssp434",1893,"land_tas",-0.0182573967823478,"degC",3.0.0
"ssp434",1894,"land_tas",-0.00225170742700543,"degC",3.0.0
"ssp434",1895,"land_tas",0.0102455085666381,"degC",3.0.0
"ssp434",1896,"land_tas",0.0204889705752847,"degC",3.0.0
"ssp434",1897,"land_tas",0.0271779591895753,"degC",3.0.0
"ssp434",1898,"land_tas",0.0329357499674565,"degC",3.0.0
"ssp434",1899,"land_tas",0.0347877801819908,"degC",3.0.0
"ssp434",1900,"land_tas",0.0375281315065364,"degC",3.0.0
"ssp434",1901,"land_tas",0.0411331897351724,"degC",3.0.0
"ssp434",1902,"land_tas",0.0240862961534349,"degC",3.0.0
"ssp434",1903,"land_tas",-0.141171341048864,"degC",3.0.0
"ssp434",1904,"land_tas",-0.12171816317683,"degC",3.0.0
"ssp434",1905,"land_tas",-0.0658459798738579,"degC",3.0.0
"ssp434",1906,"land_tas",-0.0296349973212673,"degC",3.0.0
"ssp434",1907,"land_tas",-0.0394220022899652,"degC",3.0.0
"ssp434",1908,"land_tas",-0.0227675627947659,"degC",3.0.0
"ssp434",1909,"land_tas",-0.00272304380786697,"degC",3.0.0
"ssp434",1910,"land_tas",0.0051479520778748,"degC",3.0.0
"ssp434",1911,"land_tas",0.0146170448495284,"degC",3.0.0
"ssp434",1912,"land_tas",-0.0666769659187686,"degC",3.0.0
"ssp434",1913,"land_tas",-0.1122184114154,"degC",3.0.0
"ssp434",1914,"land_tas",-0.068100410333604,"degC",3.0.0
"ssp434",1915,"land_tas",-0.0265535291741036,"degC",3.0.0
"ssp434",1916,"land_tas",-0.00697672646748357,"degC",3.0.0
"ssp434",1917,"land_tas",0.0039468335056121,"degC",3.0.0
"ssp434",1918,"land_tas",0.0135974268771829,"degC",3.0.0
"ssp434",1919,"land_tas",0.0310705255260697,"degC",3.0.0
"ssp434",1920,"land_tas",0.0361477487990777,"degC",3.0.0
"ssp434",1921,"land_tas",0.0541311519537679,"degC",3.0.0
"ssp434",1922,"land_tas",0.0428733774777162,"degC",3.0.0
"ssp434",1923,"land_tas",0.0381709388172839,"degC",3.0.0
"ssp434",1924,"land_tas",0.0538692578922498,"degC",3.0.0
"ssp434",1925,"land_tas",0.0613020203210383,"degC",3.0.0
"ssp434",1926,"land_tas",0.0677319432345467,"degC",3.0.0
"ssp434",1927,"land_tas",0.0690539903939051,"degC",3.0.0
"ssp434",1928,"land_tas",0.0681669425588937,"degC",3.0.0
"ssp434",1929,"land_tas",0.0344946778027282,"degC",3.0.0
"ssp434",1930,"land_tas",0.0610588358187088,"degC",3.0.0
"ssp434",1931,"land_tas",0.0830299004864538,"degC",3.0.0
"ssp434",1932,"land_tas",0.0733942405414035,"degC",3.0.0
"ssp434",1933,"land_tas",0.0925090412932537,"degC",3.0.0
"ssp434",1934,"land_tas",0.101846787539111,"degC",3.0.0
"ssp434",1935,"land_tas",0.105319909619914,"degC",3.0.0
"ssp434",1936,"land_tas",0.104369845561676,"degC",3.0.0
"ssp434",1937,"land_tas",0.102721478850384,"degC",3.0.0
"ssp434",1938,"land_tas",0.111761600956445,"degC",3.0.0
"ssp434",1939,"land_tas",0.110897374130664,"degC",3.0.0
"ssp434",1940,"land_tas",0.108021383696681,"degC",3.0.0
"ssp434",1941,"land_tas",0.106847400159424,"degC",3.0.0
"ssp434",1942,"land_tas",0.10504232507221,"degC",3.0.0
"ssp434",1943,"land_tas",0.10641095534311,"degC",3.0.0
"ssp434",1944,"land_tas",0.110946672962376,"degC",3.0.0
"ssp434",1945,"land_tas",0.12667342129298,"degC",3.0.0
"ssp434",1946,"land_tas",0.138035470363417,"degC",3.0.0
"ssp434",1947,"land_tas",0.138067161929114,"degC",3.0.0
"ssp434",1948,"land_tas",0.138696046248632,"degC",3.0.0
"ssp434",1949,"land_tas",0.144122091846479,"degC",3.0.0
"ssp434",1950,"land_tas",0.138641772636362,"degC",3.0.0
"ssp434",1951,"land_tas",0.141331981622578,"degC",3.0.0
"ssp434",1952,"land_tas",0.143164773023375,"degC",3.0.0
"ssp434",1953,"land_tas",0.144899819493246,"degC",3.0.0
"ssp434",1954,"land_tas",0.149846498649484,"degC",3.0.0
"ssp434",1955,"land_tas",0.148082197454983,"degC",3.0.0
"ssp434",1956,"land_tas",0.14297275998149,"degC",3.0.0
"ssp434",1957,"land_tas",0.138673350967087,"degC",3.0.0
"ssp434",1958,"land_tas",0.144740624728271,"degC",3.0.0
"ssp434",1959,"land_tas",0.146581088564618,"degC",3.0.0
"ssp434",1960,"land_tas",0.149194427657184,"degC",3.0.0
"ssp434",1961,"land_tas",0.133813955854695,"degC",3.0.0
"ssp434",1962,"land_tas",0.102800281133535,"degC",3.0.0
"ssp434",1963,"land_tas",-0.0597130255537893,"degC",3.0.0
"ssp434",1964,"land_tas",-0.103610841508162,"degC",3.0.0
"ssp434",1965,"land_tas",-0.0733132853651286,"degC",3.0.0
"ssp434",1966,"land_tas",0.0111775597666581,"degC",3.0.0
"ssp434",1967,"land_tas",0.0106900238358948,"degC",3.0.0
"ssp434",1968,"land_tas",0.0360350503843203,"degC",3.0.0
"ssp434",1969,"land_tas",0.0684331359891453,"degC",3.0.0
"ssp434",1970,"land_tas",0.0839251374747542,"degC",3.0.0
"ssp434",1971,"land_tas",0.0815478538615929,"degC",3.0.0
"ssp434",1972,"land_tas",0.100373694113522,"degC",3.0.0
"ssp434",1973,"land_tas",0.137122790952121,"degC",3.0.0
"ssp434",1974,"land_tas",0.156331108382132,"degC",3.0.0
"ssp434",1975,"land_tas",0.122135105868459,"degC",3.0.0
"ssp434",1976,"land_tas",0.161148394511176,"degC",3.0.0
"ssp434",1977,"land_tas",0.201500962482317,"degC",3.0.0
"ssp434",1978,"land_tas",0.235852557653487,"degC",3.0.0
"ssp434",1979,"land_tas",0.262006286908227,"degC",3.0.0
"ssp434",1980,"land_tas",0.280844482559874,"degC",3.0.0
"ssp434",1981,"land_tas",0.303260966133416,"degC",3.0.0
"ssp434",1982,"land_tas",0.276659064883076,"degC",3.0.0
"ssp434",1983,"land_tas",0.187417727962177,"degC",3.0.0
"ssp434",1984,"land_tas",0.246762857346858,"degC",3.0.0
"ssp434",1985,"land_tas",0.312888979329777,"degC",3.0.0
"ssp434",1986,"land_tas",0.355475450384839,"degC",3.0.0
"ssp434",1987,"land_tas",0.397703553362153,"degC",3.0.0
"ssp434",1988,"land_tas",0.443145860890686,"degC",3.0.0
"ssp434",1989,"land_tas",0.487554482243547,"degC",3.0.0
"ssp434",1990,"land_tas",0.521994428665012,"degC",3.0.0
"ssp434",1991,"land_tas",0.431322727754891,"degC",3.0.0
"ssp434",1992,"land_tas",0.182620549379942,"degC",3.0.0
"ssp434",1993,"land_tas",0.257268725152883,"degC",3.0.0
