"scenario","year","variable","value","units","version"
"RCP6",2097,"luc_emissions",0.19973,"Pg C/yr",3.0.0
"RCP6",2098,"luc_emissions",0.19362,"Pg C/yr",3.0.0
"RCP6",2099,"luc_emissions",0.18751,"Pg C/yr",3.0.0
"RCP6",2100,"luc_emissions",0.1814,"Pg C/yr",3.0.0
"RCP6",1750,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1751,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1752,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1753,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1754,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1755,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1756,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1757,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1758,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1759,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1760,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1761,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1762,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1763,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1764,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1765,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1766,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1767,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1768,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1769,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1770,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1771,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1772,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1773,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1774,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1775,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1776,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1777,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1778,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1779,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1780,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1781,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1782,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1783,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1784,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1785,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1786,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1787,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1788,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1789,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1790,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1791,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1792,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1793,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1794,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1795,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1796,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1797,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1798,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1799,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1800,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1801,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1802,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1803,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1804,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1805,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1806,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1807,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1808,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1809,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1810,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1811,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1812,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1813,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1814,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1815,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1816,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1817,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1818,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1819,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1820,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1821,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1822,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1823,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1824,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1825,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1826,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1827,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1828,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1829,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1830,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1831,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1832,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1833,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1834,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1835,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1836,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1837,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1838,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1839,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1840,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1841,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1842,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1843,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1844,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1845,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1846,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1847,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1848,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1849,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1850,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1851,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1852,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1853,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1854,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1855,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1856,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1857,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1858,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1859,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1860,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1861,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1862,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1863,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1864,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1865,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1866,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1867,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1868,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1869,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1870,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1871,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1872,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1873,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1874,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1875,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1876,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1877,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1878,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1879,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1880,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1881,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1882,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1883,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1884,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1885,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1886,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1887,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1888,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1889,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1890,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1891,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1892,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1893,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1894,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1895,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1896,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1897,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1898,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1899,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1900,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1901,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1902,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1903,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1904,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1905,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1906,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1907,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1908,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1909,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1910,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1911,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1912,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1913,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1914,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1915,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1916,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1917,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1918,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1919,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1920,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1921,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1922,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1923,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1924,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1925,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1926,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1927,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1928,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1929,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1930,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1931,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1932,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1933,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1934,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1935,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1936,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1937,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1938,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1939,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1940,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1941,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1942,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1943,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1944,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1945,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1946,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1947,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1948,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1949,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1950,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1951,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1952,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1953,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1954,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1955,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1956,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1957,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1958,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1959,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1960,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1961,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1962,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1963,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1964,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1965,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1966,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1967,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1968,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1969,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1970,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1971,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1972,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1973,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1974,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1975,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1976,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1977,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1978,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1979,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1980,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1981,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1982,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1983,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1984,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1985,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1986,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1987,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1988,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1989,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1990,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1991,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1992,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1993,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1994,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1995,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1996,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1997,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1998,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",1999,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2000,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2001,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2002,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2003,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2004,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2005,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2006,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2007,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2008,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2009,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2010,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2011,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2012,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2013,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2014,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2015,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2016,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2017,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2018,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2019,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2020,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2021,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2022,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2023,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2024,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2025,"luc_uptake",0.0755,"Pg C/yr",3.0.0
"RCP6",2026,"luc_uptake",0.17186,"Pg C/yr",3.0.0
"RCP6",2027,"luc_uptake",0.26822,"Pg C/yr",3.0.0
"RCP6",2028,"luc_uptake",0.36458,"Pg C/yr",3.0.0
"RCP6",2029,"luc_uptake",0.46094,"Pg C/yr",3.0.0
"RCP6",2030,"luc_uptake",0.5573,"Pg C/yr",3.0.0
"RCP6",2031,"luc_uptake",0.57298,"Pg C/yr",3.0.0
"RCP6",2032,"luc_uptake",0.58866,"Pg C/yr",3.0.0
"RCP6",2033,"luc_uptake",0.60434,"Pg C/yr",3.0.0
"RCP6",2034,"luc_uptake",0.62002,"Pg C/yr",3.0.0
"RCP6",2035,"luc_uptake",0.6357,"Pg C/yr",3.0.0
"RCP6",2036,"luc_uptake",0.65138,"Pg C/yr",3.0.0
"RCP6",2037,"luc_uptake",0.66706,"Pg C/yr",3.0.0
"RCP6",2038,"luc_uptake",0.68274,"Pg C/yr",3.0.0
"RCP6",2039,"luc_uptake",0.69842,"Pg C/yr",3.0.0
"RCP6",2040,"luc_uptake",0.7141,"Pg C/yr",3.0.0
"RCP6",2041,"luc_uptake",0.68907,"Pg C/yr",3.0.0
"RCP6",2042,"luc_uptake",0.66404,"Pg C/yr",3.0.0
"RCP6",2043,"luc_uptake",0.63901,"Pg C/yr",3.0.0
"RCP6",2044,"luc_uptake",0.61398,"Pg C/yr",3.0.0
"RCP6",2045,"luc_uptake",0.58895,"Pg C/yr",3.0.0
"RCP6",2046,"luc_uptake",0.56392,"Pg C/yr",3.0.0
"RCP6",2047,"luc_uptake",0.53889,"Pg C/yr",3.0.0
"RCP6",2048,"luc_uptake",0.51386,"Pg C/yr",3.0.0
"RCP6",2049,"luc_uptake",0.48883,"Pg C/yr",3.0.0
"RCP6",2050,"luc_uptake",0.4638,"Pg C/yr",3.0.0
"RCP6",2051,"luc_uptake",0.44326,"Pg C/yr",3.0.0
"RCP6",2052,"luc_uptake",0.42272,"Pg C/yr",3.0.0
"RCP6",2053,"luc_uptake",0.40218,"Pg C/yr",3.0.0
"RCP6",2054,"luc_uptake",0.38164,"Pg C/yr",3.0.0
"RCP6",2055,"luc_uptake",0.3611,"Pg C/yr",3.0.0
"RCP6",2056,"luc_uptake",0.34056,"Pg C/yr",3.0.0
"RCP6",2057,"luc_uptake",0.32002,"Pg C/yr",3.0.0
"RCP6",2058,"luc_uptake",0.29948,"Pg C/yr",3.0.0
"RCP6",2059,"luc_uptake",0.27894,"Pg C/yr",3.0.0
"RCP6",2060,"luc_uptake",0.2584,"Pg C/yr",3.0.0
"RCP6",2061,"luc_uptake",0.23549,"Pg C/yr",3.0.0
"RCP6",2062,"luc_uptake",0.21258,"Pg C/yr",3.0.0
"RCP6",2063,"luc_uptake",0.18967,"Pg C/yr",3.0.0
"RCP6",2064,"luc_uptake",0.16676,"Pg C/yr",3.0.0
"RCP6",2065,"luc_uptake",0.14385,"Pg C/yr",3.0.0
"RCP6",2066,"luc_uptake",0.12094,"Pg C/yr",3.0.0
"RCP6",2067,"luc_uptake",0.09803,"Pg C/yr",3.0.0
"RCP6",2068,"luc_uptake",0.07512,"Pg C/yr",3.0.0
"RCP6",2069,"luc_uptake",0.05221,"Pg C/yr",3.0.0
"RCP6",2070,"luc_uptake",0.0293,"Pg C/yr",3.0.0
"RCP6",2071,"luc_uptake",0.00196,"Pg C/yr",3.0.0
"RCP6",2072,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2073,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2074,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2075,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2076,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2077,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2078,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2079,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2080,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2081,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2082,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2083,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2084,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2085,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2086,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2087,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2088,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2089,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2090,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2091,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2092,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2093,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2094,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2095,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2096,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2097,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2098,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2099,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",2100,"luc_uptake",0,"Pg C/yr",3.0.0
"RCP6",NA,"S",3,"degC",3.0.0
"RCP6",NA,"diff",1.73,"cm2/s",3.0.0
"RCP6",NA,"alpha",1,"(unitless)",3.0.0
"RCP6",NA,"volscl",1,"(unitless)",3.0.0
"RCP6",NA,"beta",0.29,"(unitless)",3.0.0
"RCP6",NA,"q10_rh",0.93,"(unitless)",3.0.0
"RCP85",1750,"CO2_concentration",277.154478314164,"ppmv CO2",3.0.0
"RCP85",1751,"CO2_concentration",277.155218056388,"ppmv CO2",3.0.0
"RCP85",1752,"CO2_concentration",277.155917847218,"ppmv CO2",3.0.0
"RCP85",1753,"CO2_concentration",277.156543710154,"ppmv CO2",3.0.0
"RCP85",1754,"CO2_concentration",277.157090476301,"ppmv CO2",3.0.0
"RCP85",1755,"CO2_concentration",277.157562253798,"ppmv CO2",3.0.0
"RCP85",1756,"CO2_concentration",277.157965674033,"ppmv CO2",3.0.0
"RCP85",1757,"CO2_concentration",277.158307280127,"ppmv CO2",3.0.0
"RCP85",1758,"CO2_concentration",277.158592738314,"ppmv CO2",3.0.0
"RCP85",1759,"CO2_concentration",277.158826724762,"ppmv CO2",3.0.0
"RCP85",1760,"CO2_concentration",277.159013043616,"ppmv CO2",3.0.0
"RCP85",1761,"CO2_concentration",277.159154796682,"ppmv CO2",3.0.0
"RCP85",1762,"CO2_concentration",277.159254541081,"ppmv CO2",3.0.0
"RCP85",1763,"CO2_concentration",277.15931441738,"ppmv CO2",3.0.0
"RCP85",1764,"CO2_concentration",277.159336247862,"ppmv CO2",3.0.0
"RCP85",1765,"CO2_concentration",277.159321609935,"ppmv CO2",3.0.0
"RCP85",1766,"CO2_concentration",277.160496792655,"ppmv CO2",3.0.0
"RCP85",1767,"CO2_concentration",277.16570812233,"ppmv CO2",3.0.0
"RCP85",1768,"CO2_concentration",277.178342717959,"ppmv CO2",3.0.0
"RCP85",1769,"CO2_concentration",277.19665024978,"ppmv CO2",3.0.0
"RCP85",1770,"CO2_concentration",277.214865875368,"ppmv CO2",3.0.0
"RCP85",1771,"CO2_concentration",277.231683747535,"ppmv CO2",3.0.0
"RCP85",1772,"CO2_concentration",277.249585810899,"ppmv CO2",3.0.0
"RCP85",1773,"CO2_concentration",277.270559206173,"ppmv CO2",3.0.0
"RCP85",1774,"CO2_concentration",277.294323991352,"ppmv CO2",3.0.0
"RCP85",1775,"CO2_concentration",277.319895243734,"ppmv CO2",3.0.0
"RCP85",1776,"CO2_concentration",277.346585303557,"ppmv CO2",3.0.0
"RCP85",1777,"CO2_concentration",277.374060876546,"ppmv CO2",3.0.0
"RCP85",1778,"CO2_concentration",277.402256763343,"ppmv CO2",3.0.0
"RCP85",1779,"CO2_concentration",277.431193383135,"ppmv CO2",3.0.0
"RCP85",1780,"CO2_concentration",277.460908776851,"ppmv CO2",3.0.0
"RCP85",1781,"CO2_concentration",277.491663921675,"ppmv CO2",3.0.0
"RCP85",1782,"CO2_concentration",277.523453126992,"ppmv CO2",3.0.0
"RCP85",1783,"CO2_concentration",277.555685344498,"ppmv CO2",3.0.0
"RCP85",1784,"CO2_concentration",277.586483790566,"ppmv CO2",3.0.0
"RCP85",1785,"CO2_concentration",277.613714213881,"ppmv CO2",3.0.0
"RCP85",1786,"CO2_concentration",277.639751678751,"ppmv CO2",3.0.0
"RCP85",1787,"CO2_concentration",277.66977384254,"ppmv CO2",3.0.0
"RCP85",1788,"CO2_concentration",277.705107783698,"ppmv CO2",3.0.0
